,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-05-27 05:00:00+00:00,9.036784141127533e-05,1.7912367820647513e-05,0.0,0.0001821,0.00011415525114155251,0.127,0.0026,0.2361,0.812940300085915,0.823610095913886,0.0001,0.26554099999999997,0.0001
2017-05-27 06:00:00+00:00,9.92575671829855e-05,1.7912367820647513e-05,0.0,0.000158603,0.00011415525114155251,0.218,0.0125,0.2467,0.8134361582122296,0.8238768207901255,0.0001,0.38457820000000004,0.0001
2017-05-27 07:00:00+00:00,0.00010664586903942504,1.7912367820647513e-05,0.0,0.000146855,0.00011415525114155251,0.325,0.0212,0.2672,0.8139320163385441,0.8241435456663652,0.0001,0.4913413,0.0001
2017-05-27 08:00:00+00:00,0.00010829851550731285,1.7912367820647513e-05,0.0,0.000164478,0.00011415525114155251,0.425,0.0427,0.3002,0.8144278744648586,0.8244102705426046,0.0001,0.5556917,0.0001
2017-05-27 09:00:00+00:00,0.00010709953669727659,1.7912367820647513e-05,0.0,0.000187974,0.00011415525114155251,0.496,0.0849,0.3524,0.8149237325911732,0.8246769954188442,0.0001,0.5531508,0.0001
2017-05-27 10:00:00+00:00,0.00010577093855642562,1.7912367820647513e-05,0.0,0.000206772,0.00011415525114155251,0.533,0.1484,0.412,0.8154195907174877,0.8249437202950837,0.0001,0.5360913,0.0001
2017-05-27 11:00:00+00:00,0.00010401027597952556,1.7912367820647513e-05,0.0,0.000187974,0.00011415525114155251,0.546,0.2214,0.4714,0.8159154488438023,0.8252104451713232,0.0001,0.4973521,0.0001
2017-05-27 12:00:00+00:00,0.0001029625197221065,1.7912367820647513e-05,0.0,0.000190324,0.00011415525114155251,0.53,0.2864,0.5142,0.8164113069701169,0.8254771700475627,0.0001,0.4326422,0.0001
2017-05-27 13:00:00+00:00,0.00010303813099841509,1.7912367820647513e-05,0.0,0.000213821,0.00011415525114155251,0.482,0.3319,0.537,0.8169071650964314,0.8261523300070324,0.0001,0.3552618,0.0001
2017-05-27 14:00:00+00:00,0.00010569532728011704,1.7912367820647513e-05,0.0,0.00022322,0.00011415525114155251,0.409,0.3699,0.547,0.8174030232227458,0.8268274899665019,0.0001,0.27192039999999995,0.0001
2017-05-27 15:00:00+00:00,0.00010986474908799082,1.7912367820647513e-05,0.0,0.00022322,0.00011415525114155251,0.32,0.4043,0.5541,0.8178988813490603,0.8275026499259714,0.0001,0.1907718,0.0001
2017-05-27 16:00:00+00:00,0.00011199266643553261,1.7912367820647513e-05,0.0,0.000164478,0.00011415525114155251,0.225,0.4204,0.5655,0.8183947394753749,0.828177809885441,0.0001,0.1023261,0.0001
2017-05-27 17:00:00+00:00,0.00011165781649759457,1.7912367820647513e-05,0.0,0.000117484,0.00011415525114155251,0.135,0.394,0.5837,0.8188905976016895,0.8288529698449105,0.0001,0.023534100000000002,0.0001
2017-05-27 18:00:00+00:00,0.00011078288601459516,1.834558289143847e-05,0.0,8.81e-05,0.00011415525114155251,0.067,0.4126,0.6332,0.819386455728004,0.8295281298043801,0.0001,7.280000000000001e-05,0.0001
2017-05-27 19:00:00+00:00,0.00010855775416894229,1.876574006115949e-05,0.0,5.87e-05,0.00011415525114155251,0.021,0.4815,0.7004,0.8198823138543185,0.8302032897638497,0.0001,0.0,0.0001
2017-05-27 20:00:00+00:00,0.00010857935739074476,1.9166694435189422e-05,0.0,3.76e-05,0.00011415525114155251,0.0,0.5428,0.7415,0.8203781719806331,0.8308784497233193,0.0001,0.0,0.0001
2017-05-27 21:00:00+00:00,0.00010282209878039055,1.954537356621769e-05,0.0,2.35e-05,0.00011415525114155251,0.0,0.5873,0.772,0.8208740301069476,0.8315536096827888,0.0001,0.0,0.0001
2017-05-27 22:00:00+00:00,9.535818564764239e-05,1.9883342770380855e-05,0.0,9.4e-06,0.00011415525114155251,0.0,0.6245,0.7952,0.8213698882332622,0.8322287696422583,0.0001,0.0,0.0001
2017-05-27 23:00:00+00:00,8.906084649222681e-05,2.0218239527233438e-05,0.0,5.87e-06,0.00011415525114155251,0.0,0.651,0.807,0.8218657463595767,0.8329039296017279,0.0001,0.0,0.0001
2017-05-28 00:00:00+00:00,8.530188589859968e-05,2.0568498520638897e-05,0.0,2.35e-06,0.00011415525114155251,0.0,0.647,0.8105,0.8223616044858912,0.8335790895611975,0.0001,0.0,0.0001
2017-05-28 01:00:00+00:00,8.303354760934191e-05,2.0968684782841183e-05,0.0,1.17e-06,0.00011415525114155251,0.0,0.6923,0.8057,0.8228574626122058,0.8342542495206671,0.0001,0.0,0.0001
2017-05-28 02:00:00+00:00,8.228823645715721e-05,2.1411117195563867e-05,0.0,1.41e-05,0.00011415525114155251,0.002,0.5768,0.8143,0.8233533207385203,0.8349294094801366,0.0001,0.0023472999999999996,0.0001
2017-05-28 03:00:00+00:00,7.982546917167737e-05,2.1592391586887742e-05,0.0,3.76e-05,0.00011415525114155251,0.026,0.4153,0.7432,0.8238491788648348,0.8356045694396061,0.0001,0.07125440000000001,0.0001
2017-05-28 04:00:00+00:00,7.827003720190061e-05,2.1259031053690446e-05,0.0,9.4e-05,0.00011415525114155251,0.075,0.3659,0.6449,0.8243450369911492,0.8362797293990757,0.0001,0.2202243,0.0001
2017-05-28 05:00:00+00:00,8.060318515656575e-05,2.085500423234994e-05,0.0,0.0001821,0.00011415525114155251,0.148,0.4119,0.6497,0.8248408951174638,0.8369548893585453,0.0001,0.4037331,0.0001
2017-05-28 06:00:00+00:00,8.578795838915491e-05,2.085500423234994e-05,0.0,0.000158603,0.00011415525114155251,0.229,0.4104,0.6069,0.8253367532437784,0.8376300493180149,0.0001,0.578365,0.0001
2017-05-28 07:00:00+00:00,9.15776218322128e-05,2.085500423234994e-05,0.0,0.000146855,0.00011415525114155251,0.309,0.4224,0.5747,0.8258326113700929,0.8383052092774844,0.0001,0.7218941,0.0001
