{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
5475;0.00011241911560734054;0.0;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.19750334;0.2739;0.0;0.1074186;0.2405033866;0.0;0.0
5476;0.00011221063077880234;0.0;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.18100758;0.2407;0.0;0.12957368;0.1508778688;0.0;0.0
5477;0.00011216322694361596;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.16205974;0.2198;0.0;0.08962739;0.04425504501;0.0;0.0
5478;0.0001123906963177992;0.0;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.1431119;0.2142;0.0;0.14266532;0.001398436951;0.0;0.0
5479;0.0001122864539035301;0.0;0.0;0.0001821001433304;0.0001141552511415;0.0;0.12661614;0.125;0.03690808;0.07284324;0.00612295974;0.0;0.0
5480;0.00011299716625776873;0.0;0.0;0.0001586033506426;0.0001141552511415;0.01694915;0.12015158;0.1024;0.03551532;0.09063444;0.07537044678;0.0;0.0
5481;0.00011478171354840198;0.0;0.0;0.0001468549542987;0.0001141552511415;0.10653753;0.10164958;0.1084;0.07172702;0.11581067;0.1067371358;0.06651171;0.0
5482;0.00011579192149242259;0.0;8.9373e-06;0.0001644775488145;0.0001141552511415;0.23486683;0.09607668;0.1091;0.06128134;0.13192346;0.06831908982;0.30525857;0.9648062528781868
5483;0.0001145907175134277;0.0;0.00032423;0.0001879743415023;0.0001141552511415;0.43099274;0.09473919;0.0959;0.03830084;0.14300101;0.02320817098;0.54439543;1.0850915864077824
5484;0.00011368636279360968;0.0;0.00056777;0.0002067717756526;0.0001141552511415;0.65859564;0.09607668;0.0855;0.03760446;0.13964418;0.001337349021;0.71991771;1.1218750392044772
5485;0.00011298681105105327;0.0;0.00073137;0.0001879743415023;0.0001141552511415;0.78450363;0.1148016;0.0746;0.08913649;0.13158778;0.05927703221;0.88340571;1.1338024195090857
5486;0.00011237516350772599;0.0;0.00079915;0.0001903240207711;0.0001141552511415;0.82082324;0.16228266;0.0656;0.03481894;0.08190668;0.2508750333;0.96162857;1.1343913101587986
5487;0.00011271182278383125;0.0;0.00077705;0.0002138208134589;0.0001141552511415;0.82566586;0.19215337;0.0644;0.03481894;0.03323263;0.3212791765;0.97927886;1.1226322010518115
5488;0.00011339641700557643;0.0;0.00068296;0.000223219530534;0.0001141552511415;0.79176755;0.23918859;0.0727;0.03481894;0.03356831;0.1995516441;0.87956143;1.108057921137457
5489;0.00011436290296568728;0.0;0.00051986;0.000223219530534;0.0001141552511415;0.70702179;0.2940258599999999;0.0752;0.03481894;0.03356831;0.05825288383;0.71257457;1.0236560725938166
5490;0.00011569757405345939;0.0;0.00026961;0.0001644775488145;0.0001141552511415;0.56416465;0.34150691;0.0903;0.02785515;0.03524673;0.001570370553;0.50853771;0.9044072325441356
5491;0.00011707941886071312;0.0;0.0;0.0001174839634389;0.0001141552511415;0.35108959;0.36223807;0.1169;0.01462396;0.03390399;0.01020119434;0.28207029;0.2892146126910357
5492;0.00011739467737627308;0.0;0.0;8.811297257924293e-05;0.0001141552511415;0.09927361;0.33927775;0.1317;0.02089136;0.03356831;0.1061803121;0.0;0.0
5493;0.00011796996663824382;0.0;0.0;5.874198171949529e-05;0.0001141552511415;0.00242131;0.34039233;0.1351;0.04526462;0.03658946;0.1418377745;0.0;0.0
5494;0.00011824495490546582;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.37427552;0.13;0.00626741;0.03323263;0.08678340422;0.0;0.0
5495;0.00011724970448225647;0.0;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.38363798;0.1283;0.00696379;0.01409869;0.02730006362;0.0;0.0
5496;0.00011589432298105339;0.0;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.34864021;0.1217;0.0;0.06075864;0.001337349021;0.0;0.0
5497;0.00011456770594294886;0.0;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.30517165;0.1145;0.0;0.01946962;0.07613972834;0.0;0.0
5498;0.00011372433188489975;0.0;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.30405707;0.1107;0.0;0.0040282;0.3150406726;0.0;0.0
5499;0.00011321577617731762;0.0;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.3370486;0.1145;0.0;0.00436388;0.4052945921;0.0;0.0
5500;0.00011290857171142524;0.0;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.35109229;0.1185;0.0;0.00335683;0.2498902668;0.0;0.0
5501;0.00011258295798914981;6.2835e-06;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.33727151;0.1225;0.0;0.0040282;0.07269000103;0.0;0.0
5502;0.00011249229240146322;1.4977e-05;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.33080695;0.1193;0.0;0.02114804;0.001731905765;0.0;0.0
5503;0.00011263703517977507;0.0;0.0;0.0001821001433304;0.0001141552511415;0.0;0.3158716;0.0561;0.0;0.07116482;0.01499080692;0.0;0.0
5504;0.00011319966807798246;0.0;0.0;0.0001586033506426;0.0001141552511415;0.04600484;0.31854659;0.0177;0.0;0.05538771;0.1392023937;0.0;0.0
5505;0.00011506935817938736;0.0;0.0;0.0001468549542987;0.0001141552511415;0.20823245;0.28354882;0.0058;0.01044568;0.09097012;0.1782368219;0.09153857;0.0
5506;0.00011464019238995717;0.0;0.00024603;0.0001644775488145;0.0001141552511415;0.36319613;0.20530539;0.0026;0.03203343;0.10473313;0.1054408975;0.31682486;0.0
5507;0.00011287290377718307;0.0;0.00065739;0.0001879743415023;0.0001141552511415;0.59079903;0.14757022;0.0078;0.02994429;0.1490433;0.03125267748;0.52477286;0.9564053386471898
5508;0.00011153144427611969;0.0;0.00097938;0.0002067717756526;0.0001141552511415;0.74818402;0.12438698;0.0229;0.03760446;0.0835851;0.001337349021;0.72083143;1.1185120952348242
5509;0.0001105226170263278;0.0;0.0011837;0.0001879743415023;0.0001141552511415;0.81355932;0.10633081;0.0561;0.07869081;0.08392078;0.09291529164;0.91775914;1.1322951272833717
5510;0.0001098660969205668;0.0;0.00127779;0.0001903240207711;0.0001141552511415;0.82808717;0.11547035;0.1024;0.07869081;0.03893924;0.3780523803;0.96294343;1.1331697653044346
5511;0.0001101590342127623;0.0;0.00126215;0.0002138208134589;0.0001141552511415;0.80871671;0.13152029;0.1456;0.03690808;0.04061766;0.4880157064;0.96136114;1.0772242563185237
5512;0.00011071142696210661;0.0;0.00115118;0.000223219530534;0.0001141552511415;0.76513317;0.15983058;0.1741;0.0362117;0.04028197;0.2992440078;0.879606;1.063040203910356
5513;0.00011186856378363454;0.0;0.00095232;0.000223219530534;0.0001141552511415;0.67070218;0.1925992;0.2087;0.03760446;0.04095334;0.0868158022;0.71097;0.960686750228174
5514;0.00011328020857465836;0.0;0.00066285;0.0001644775488145;0.0001141552511415;0.52300242;0.22068658;0.2577;0.03481894;0.04162471;0.001878879085;0.53745343;0.7925503873112314
5515;0.00011562048529235533;0.0;0.00024528;0.0001174839634389;0.0001141552511415;0.31476998;0.259251;0.3293;0.00069638;0.05639476;0.02012834343;0.28119;0.1985408228399653
5516;0.00011758452283272341;0.0;0.0;8.811297257924293e-05;0.0001141552511415;0.08474576;0.27440927;0.4157;0.00696379;0.04095334;0.1724387197;0.0;0.0
5517;0.00011822884680613066;0.0;0.0;5.874198171949529e-05;0.0001141552511415;0.00242131;0.27708426;0.4288;0.045961;0.06713662;0.2139953266;0.0;0.0
5518;0.0001185797732559328;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.27574677;0.3542;0.03969359;0.06780799;0.1234160914;0.0;0.0
5519;0.00011737626811989003;0.0;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.24921979;0.2516;0.02367688;0.06277274;0.03492990488;0.0;0.0
5520;0.00011600477851935176;0.0;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.22469906;0.176;0.03830084;0.07049345;0.001337349021;0.0;0.0
5521;0.00011469657073763031;0.0;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.20441373;0.1107;0.00139276;0.09365559;0.1119899204;0.0;0.0
5522;0.0001138221310594348;0.0;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.2039679;0.0715;0.0;0.07116482;0.4489512425;0.0;0.0
5523;0.00011327215452499077;0.0;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.21444494;0.0534;0.0;0.06780799;0.5812897641;0.0;0.0
5524;0.00011300061799334057;0.0;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.22625947;0.0524;0.01949861;0.06176569;0.354702427;0.0;0.0
5525;0.00011282342890065359;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.20998663;0.0721;0.02089136;0.05673045;0.1026624334;0.0;0.0
5526;0.00011298566047252935;2.8347e-07;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.18078466;0.0803;0.03760446;0.07821417;0.002033940692;0.0;0.0
5527;0.00011274403898250161;0.0;0.0;0.0001821001433304;0.0001141552511415;0.0;0.16919305;0.0777;0.03830084;0.1074186;0.02632304078;0.0;0.0
5528;0.00011342403089015104;0.0;0.0;0.0001586033506426;0.0001141552511415;0.05569007;0.15336603;0.1122;0.04665738;0.09365559;0.2105843262;0.0;0.3677399265184787
5529;0.00011539152016609095;0.0;0.0;0.0001468549542987;0.0001141552511415;0.27118644;0.13843067;0.1334;0.08495822;0.0993622;0.2542425865;0.0;0.8035318664563538
5530;0.0001128487416281803;0.0;0.00061792;0.0001644775488145;0.0001141552511415;0.47215496;0.08470798;0.1217;0.08774373;0.10238335;0.1433262021;0.00223971;0.9832749952008712
5531;0.00011033564801618732;0.0;0.00113752;0.0001879743415023;0.0001141552511415;0.64164649;0.03856442;0.1145;0.08356546;0.13796576;0.03888482282;0.01397314;1.0826551462051737
5532;0.00010884691446405943;0.0;0.00148608;0.0002067717756526;0.0001141552511415;0.73849879;0.02162283;0.1447;0.19568245;0.14770057;0.001337349021;0.08335971;1.116827834369553
5533;0.0001080770623736902;0.0;0.00169114;0.0001879743415023;0.0001141552511415;0.78934625;0.01716451;0.2187;0.22910864;0.14971467;0.1297481909;0.17577857;1.1304474055382825
5534;0.00010759094294732491;0.0;0.00177381;0.0001903240207711;0.0001141552511415;0.8062954;0.01738743;0.301;0.07381616;0.15172877;0.5143940705;0.14109086;1.1299431362841963
5535;0.00010793151419041158;0.0;0.0017614;0.0002138208134589;0.0001141552511415;0.79418886;0.02318324;0.364;0.04874652;0.1231957;0.6675364831;0.49308257;1.096175951206926
5536;0.00010840601277368506;0.0;0.0016693;0.000223219530534;0.0001141552511415;0.74576271;0.03477486;0.3711;0.04874652;0.12286002;0.4058378824;0.45147514;1.040354045247424
5537;0.00010944889714778561;0.0;0.00149775;0.000223219530534;0.0001141552511415;0.65859564;0.0552831;0.3389;0.07799443;0.11178248;0.1172538397;0.24177771;0.9595179979965908
5538;0.000110743067871515;0.0;0.00122466;0.0001644775488145;0.0001141552511415;0.5157385;0.09518502;0.3024;0.10376045;0.07787848;0.002169493553;0.22739229;0.7901341064870988
5539;0.00011312257931687836;0.0;0.00075098;0.0001174839634389;0.0001141552511415;0.31234867;0.12015158;0.2713;0.07451253;0.06243706;0.0323641993;0.11249829;0.1840683710910272
5540;0.00011748672365818839;0.0;4.2949e-05;8.811297257924293e-05;0.0001141552511415;0.08232446;0.13575568;0.2614;0.09331476;0.08559919;0.2463664486;0.0;0.0
5541;0.00011855791226397791;0.0;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.15626393;0.2337;0.33844011;0.0735146;0.2914023574;0.0;0.0
5542;0.00011879493143990985;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.16740972;0.2109;0.1281337;0.06176569;0.1614673799;0.0;0.0
5543;0.00011768232200725844;0.0;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.16674097;0.2176;0.05710306;0.04531722;0.04240000493;0.0;0.0
5544;0.00011627976678657379;0.0;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.15849309;0.2407;0.05431755;0.0318899;0.001337349021;0.0;0.0
5545;0.00011503829255924092;0.0;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.14043691;0.2626;0.0;0.02047667;0.1412542654;0.0;0.0
5546;0.00011416040114547357;0.0;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.11680785;0.2638;0.0;0.00537093;0.55655581;0.0;0.0
5547;0.00011352528180025789;0.0;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.08225591;0.2651;0.0;0.00503525;0.7231658561;0.0;0.0
5548;0.00011327560626056259;0.0;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.06197058;0.2676;0.0;0.00469956;0.4387583979;0.0;0.0
5549;0.00011310762179606714;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.05193937;0.2614;0.00069638;0.00503525;0.1266390741;0.0;0.0
5550;0.00011318010824307544;0.0;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0481498;0.2626;0.07729805;0.01678416;0.002253645738;0.0;0.0
5551;0.00011295919716647867;0.0;0.0;0.0001821001433304;0.0001141552511415;0.0;0.0468123;0.1957;0.06267409;0.10003357;0.03639806195;0.0;0.0
5552;0.00011360352113988591;0.0;0.0;0.0001586033506426;0.0001141552511415;0.05084746;0.03366028;0.1862;0.06615599;0.11446794;0.269666283;0.0;0.3974268770809532
5553;0.00011332623171561602;0.0;0.00038803;0.0001468549542987;0.0001141552511415;0.27845036;0.01671868;0.1731;0.19428969;0.15642833;0.3153468346;0.10505486;0.8551509833410674
5554;0.00011012808365046827;0.0;0.00112213;0.0001644775488145;0.0001141552511415;0.47699758;0.00757914;0.1614;0.19498607;0.15609265;0.1730538394;0.31785;1.0242806314734243
5555;0.00010785822233843652;0.0;0.00162759;0.0001879743415023;0.0001141552511415;0.63196126;0.01025412;0.1557;0.25557103;0.13897281;0.04460748048;0.54587743;1.0826413340234256
5556;0.00010689840973376453;0.0;0.00190241;0.0002067717756526;0.0001141552511415;0.72397094;0.02050825;0.1539;0.24791086;0.13763008;0.001337349021;0.73654286;1.1160853625791975
5557;0.00010632346564535098;0.0;0.00203796;0.0001879743415023;0.0001141552511415;0.77723971;0.04057066;0.1474;0.27924791;0.13091641;0.1534212304;0.90204771;1.12772985309392
5558;0.00010631541159568339;0.0;0.00207148;0.0001903240207711;0.0001141552511415;0.78934625;0.05706643;0.1325;0.18593315;0.11211816;0.6009606356;1.0;1.0840840939638616
5559;0.00010700230697447645;0.0;0.00203151;0.0002138208134589;0.0001141552511415;0.77966102;0.08270174;0.1169;0.12325905;0.11077543;0.7818030247;0.96168429;0.6107973972985972
5560;0.00010753790127737121;0.0;0.00192451;0.000223219530534;0.0001141552511415;0.73365617;0.1148016;0.0966;0.14832869;0.10976838;0.4734127285;0.846846;0.3298463170190741
5561;0.00010860897482530833;0.0;0.00173831;0.000223219530534;0.0001141552511415;0.62227603;0.15537227;0.0771;0.13927577;0.12185297;0.1365122124;0.71076943;0.4239162649454909
5562;0.00010992730769804047;0.0;0.00145778;0.0001644775488145;0.0001141552511415;0.49636804;0.19482835;0.0616;0.22214485;0.10976838;0.002339946375;0.46814486;0.7394805688083734
5563;0.00011245673952507343;0.0;0.00098162;0.0001174839634389;0.0001141552511415;0.26876513;0.21087829;0.0656;0.21727019;0.11245384;0.04075391121;0.24327086;0.2163079842366154
5564;0.00011680212943644321;0.0;0.00026986;8.811297257924293e-05;0.0001141552511415;0.07263923;0.20263041;0.0673;0.3189415;0.11043974;0.2943907026;0.0;0.0
5565;0.00011900893904536296;0.0;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.20107;0.0561;0.52994429;0.11849614;0.3405683208;0.0;0.0
5566;0.00011924365706424703;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.20798038;0.0508;0.4902507;0.13091641;0.1851817246;0.0;0.0
5567;0.00011780198217374836;0.0;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.19237628;0.0488;0.09401114;0.11178248;0.04689027502;0.0;0.0
5568;0.00011633039224162722;0.0;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.15492644;0.0415;0.00139276;0.0537093;0.001337349021;0.0;0.0
5569;0.00011523734264388278;0.0;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.12773072;0.0307;0.0;0.03591809;0.1576269397;0.0;0.0
5570;0.00011441582957778859;0.0;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.11925992;0.0315;0.0;0.02651897;0.6162707557;0.0;0.0
5571;0.0001138221310594348;0.0;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.09340169;0.0513;0.0;0.0218194;0.802030834;0.0;0.0
5572;0.00011349996907273116;0.0;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.079358;0.0673;0.0;0.02719033;0.4853571548;0.0;0.0
5573;0.00011332623171561602;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.07155595;0.0627;0.0;0.02819738;0.1399138185;0.0;0.0
5574;0.00011345854824586927;0.0;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.06642889;0.0534;0.00208914;0.05471635;0.002369195369;0.0;0.0
5575;0.00011359431651169436;0.0;0.0;0.0001821001433304;0.0001141552511415;0.0;0.05840392;0.0311;0.03969359;0.12487412;0.04227955044;0.0;0.0
5576;0.00011422253238576642;0.0;0.0;0.0001586033506426;0.0001141552511415;0.03874092;0.04971021;0.012;0.06406685;0.09365559;0.3029560565;0.0;0.3512006578172824
5577;0.00011452053222346726;0.0;0.00025695;0.0001468549542987;0.0001141552511415;0.20823245;0.03901025;0.0199;0.2632312;0.19033233;0.3492649968;0.10316057;0.3840938448017602
5578;0.00011246582909541258;0.0;0.00077482;0.0001644775488145;0.0001141552511415;0.37530266;0.02719572;0.0402;0.32729805;0.21282309;0.1893468067;0.31840714;0.0
5579;0.00011095327856783909;0.0;0.00113181;0.0001879743415023;0.0001141552511415;0.52058111;0.02095408;0.0604;0.29317549;0.22725747;0.04766816247;0.54675771;0.0
5580;0.00011018008979975042;0.0;0.00136195;0.0002067717756526;0.0001141552511415;0.63438257;0.02296032;0.0796;0.28203343;0.224572;0.001337349021;0.72379543;0.0
5581;0.00010975103906817265;0.0;0.00147019;0.0001879743415023;0.0001141552511415;0.72154964;0.03522069;0.0923;0.31476323;0.2366566;0.1534212304;0.88603543;0.9310753876820363
5582;0.00010957718665320508;0.0;0.00150396;0.0001903240207711;0.0001141552511415;0.76755448;0.06442265;0.0952;0.12116992;0.21148036;0.6009606356;0.98322343;1.1024350109372645
5583;0.00011029376695791585;0.0;0.00146051;0.0002138208134589;0.0001141552511415;0.75060533;0.11368703;0.0869;0.12256267;0.16482041;0.7818030247;0.94490314;1.070232739480245
5584;0.0001109336036750797;0.0;0.00135624;0.000223219530534;0.0001141552511415;0.68280872;0.17209095;0.0691;0.10167131;0.18966096;0.4734127285;0.89659886;1.0570073366299295
5585;0.00011173843335257676;0.0;0.00116583;0.000223219530534;0.0001141552511415;0.59564165;0.23071779;0.042;0.10097493;0.18126888;0.1365122124;0.76496829;1.1927000050361412
5586;0.00011312142873835442;0.0;0.00086171;0.0001644775488145;0.0001141552511415;0.48184019;0.29023629;0.0171;0.09192201;0.17052702;0.002339946375;0.52458343;0.4160933951357066
5587;0.00011550772859700905;0.0;0.00041782;0.0001174839634389;0.0001141552511415;0.29539952;0.31876951;0.0034;0.04247911;0.16515609;0.04075391121;0.32131543;0.1670120519433423
5588;0.0001180332484570606;0.0;0.0;8.811297257924293e-05;0.0001141552511415;0.07263923;0.30383415;0.0199;0.07729805;0.17724068;0.2943907026;0.0;0.0
5589;0.00011865916317408476;0.0;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.32099866;0.0662;0.30292479;0.20375965;0.3405683208;0.0;0.0
5590;0.00011869713226537483;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.32813197;0.1438;0.12325905;0.15944948;0.1851817246;0.0;0.0
5591;0.00011756266184076853;0.0;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.30049041;0.2337;0.00139276;0.10070493;0.04689027502;0.0;0.0
5592;0.00011622914133152037;0.0;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.26705305;0.3265;0.01462396;0.08761329;0.001337349021;0.0;0.0
5593;0.00011499341999680719;0.0;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.24141774;0.4172;0.0;0.03558241;0.1452355768;0.0;0.0
5594;0.0001141224320541835;0.0;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.21979492;0.461;0.0;0.01812689;0.5711053159;0.0;0.0
5595;0.00011345509651029744;0.0;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.22938029;0.4595;0.0;0.00335683;0.7423734688;0.0;0.0
5596;0.00011312718163097413;0.0;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.23562193;0.4464;0.0;0.00503525;0.450114998;0.0;0.0
5597;0.00011288095782685066;0.0;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.21355328;0.461;0.0;0.00436388;0.1298752981;0.0;0.0
5598;0.00011299716625776873;0.0;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.17454302;0.4756;0.0;0.01477006;0.002282172563;0.0;0.0
5599;0.00011272562972611856;0.0;0.0;0.0001821001433304;0.0001141552511415;0.0;0.13441819;0.3063;0.01183844;0.02886875;0.03781362487;0.0;0.0
5600;0.00011281077253689023;0.0;0.0;0.0001586033506426;0.0001141552511415;0.04116223;0.12973696;0.1771;0.02089136;0.04598859;0.2777473815;0.0;0.3542890869102398
5601;0.00011370132031442093;0.0;0.0;0.0001468549542987;0.0001141552511415;0.20096852;0.13865359;0.1873;0.02994429;0.05102383;0.3236104684;0.103428;0.7971655718689038
5602;0.00011455965189328127;0.0;5.71e-06;0.0001644775488145;0.0001141552511415;0.33898305;0.1529202;0.1258;0.07033426;0.07250755;0.1770356988;0.31288029;0.99885638773005
5603;0.00011348961386601569;0.0;0.0003071;0.0001879743415023;0.0001141552511415;0.48668281;0.18903255;0.1801;0.02715877;0.05471635;0.04535998082;0.537264;1.0537270275002004
5604;0.00011281652542950992;0.0;0.00050049;0.0002067717756526;0.0001141552511415;0.6779661;0.18658047;0.3528;0.02715877;0.05303793;0.001337349021;0.72379543;1.0642603991631985
