{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2000;0.00011543984641791707;0.00017826;0.0;0.0001586033506426;0.0001141552511415;0.00857339;0.04803843;0.0;0.40430972;0.10833333;0.0;0.05368629;0.0001
2001;0.00011771914251242223;0.00017274;0.0;0.0001468549542987;0.0001141552511415;0.03429355;0.05604484;0.0;0.51813976;0.10833333;0.0;0.0;0.0001
2002;0.00011885361295622946;0.00016507;0.0;0.0001644775488145;0.0001141552511415;0.06687243;0.0552442;0.0;0.56196737;0.11666667;0.0;0.0;0.0001
2003;0.00012029528787112849;0.00015277;0.0;0.0001879743415023;0.0001141552511415;0.09499314;0.06004804;0.0;0.48441685;0.11666667;0.0;0.0;0.0001
2004;0.0001207394111888867;0.00014534;0.0;0.0002067717756526;0.0001141552511415;0.11899863;0.06004804;0.0;0.35634283;0.11666667;0.0;0.0;0.0001
2005;0.00011947952768384723;0.00014319;0.0;0.0001879743415023;0.0001141552511415;0.14026063;0.08807046;0.0;0.34234234;0.10833333;0.0;0.0;0.0001
2006;0.00011905381362278369;0.00014433;0.0;0.0001903240207711;0.0001141552511415;0.15466392;0.0888711;0.0;0.33698563;0.1;0.0;0.0;0.0001
2007;0.00011822654765006827;0.00014852;0.0;0.0002138208134589;0.0001141552511415;0.14746228;0.0928743;0.0;0.29327977;0.1;0.0;0.00162686;0.0001
2008;0.00011707827026374008;0.00015562;0.0;0.000223219530534;0.0001141552511415;0.13134431;0.09447558;0.0;0.17214512;0.1;0.0;0.0;0.0001
2009;0.00011674920480032336;0.00016488;0.0;0.000223219530534;0.0001141552511415;0.11042524;0.10568455;0.0;0.13379596;0.11666667;0.0;0.009048;0.0001
2010;0.00011664335157432918;0.00017763;0.0;0.0001644775488145;0.0001141552511415;0.05829904;0.09927942;0.0;0.15278792;0.11666667;0.0;0.0;0.0001
2011;0.00011773985292620371;0.00018621;0.0;0.0001174839634389;0.0001141552511415;0.01440329;0.10168135;0.0;0.27940102;0.10833333;0.0;0.0;0.0001
2012;0.0001191861301552764;0.0001917;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.09847878;0.0;0.4789384;0.125;0.0;0.0;0.0001
2013;0.00011656050991920332;0.00019717;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.09927942;0.0;0.48855612;0.11666667;0.0;0.0;0.0001
2014;0.0001139199321620658;0.00020027;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.08406725;0.0;0.26296567;0.11666667;0.0;0.0;0.0001
2015;0.00011491978491629348;0.00020128;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.10008006;0.0;0.26320916;0.1;0.0;0.0;0.0001
2016;0.00011305814883304795;0.00020306;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.09527622;0.0;0.29242756;0.09166667;0.0;0.0;0.0001
2017;0.00011094844801584214;0.00020553;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.09047238;0.0;0.27514;0.11666667;0.0;0.0;0.0001
2018;0.0001098799057225726;0.00020831;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.0592474;0.0;0.21743365;0.10833333;0.0;0.0;0.0001
2019;0.00010963437226140783;0.00021492;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.05364291;0.0;0.17689311;0.1;0.0;0.0;0.0001
2020;0.00010961688346754793;0.00022356;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.04963971;0.0;0.14718773;0.09166667;0.0;0.0;0.0001
2021;0.00010954255609364332;0.00023123;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0592474;0.0;0.13732652;0.10833333;0.0;0.0;0.0001
2022;0.00011064101342904164;0.00023788;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.07445957;0.0;0.16617969;0.11666667;0.0;0.0;0.0001
2023;0.00011134620301830071;0.00022613;0.0;0.0001821001433304;0.0001141552511415;0.00411523;0.11769416;0.0;0.22400779;0.10833333;0.0;0.02790171;0.0001
2024;0.00011447911333416551;0.00020915;0.0;0.0001586033506426;0.0001141552511415;0.06721536;0.17534027;0.0;0.31044558;0.10833333;0.0;0.0;0.0001
2025;0.00011663644810306872;0.00017976;0.0;0.0001468549542987;0.0001141552511415;0.15980796;0.21457166;0.0;0.34648162;0.075;0.0;0.07992771;0.0001
2026;0.00011674920480032336;0.00015405;0.0;0.0001644775488145;0.0001141552511415;0.24897119;0.2489992;0.0;0.35865595;0.075;0.0;0.00333171;0.0001
2027;0.00011665830909539359;0.00014206;0.0;0.0001879743415023;0.0001141552511415;0.26680384;0.36509207;0.0;0.35025566;0.1;0.0;0.00666343;0.0001
2028;0.00011719447869662499;0.00013698;0.0;0.0002067717756526;0.0001141552511415;0.22496571;0.50920737;0.0;0.32919406;0.10833333;0.0;0.00332057;0.0001
2029;0.00011709898067752155;0.00013361;0.0;0.0001879743415023;0.0001141552511415;0.18106996;0.58046437;0.0;0.2633309;0.10833333;0.0;0.0;0.0001
2030;0.00011780888763880863;0.00013786;0.0;0.0001903240207711;0.0001141552511415;0.14128944;0.65092074;0.0;0.26552228;0.1;0.0;0.0;0.0001
2031;0.00011843940468060006;0.00014164;0.0;0.0002138208134589;0.0001141552511415;0.10631001;0.68214572;0.0;0.29108839;0.09166667;0.0;0.0;0.0001
2032;0.00011748787622519582;0.000151;0.0;0.000223219530534;0.0001141552511415;0.08058985;0.65972778;0.0;0.26503531;0.11666667;0.0;0.0;0.0001
2033;0.00011618887304968025;0.0001687;0.0;0.000223219530534;0.0001141552511415;0.05006859;0.64211369;0.0;0.31263696;0.14166667;0.0;0.0;0.0001
2034;0.00011584254890811234;0.00018725;0.0;0.0001644775488145;0.0001141552511415;0.02434842;0.60448359;0.0;0.31288045;0.11666667;0.0;0.00598371;0.0001
2035;0.00011712889571965034;0.00019656;0.0;0.0001174839634389;0.0001141552511415;0.00685871;0.45076061;0.0;0.293645;0.10833333;0.0;0.0;0.0001
2036;0.00011877307245819042;0.0001965;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.31785428;0.0;0.51253957;0.09166667;0.0;0.0;0.0001
2037;0.00011696896530211565;0.000189;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.26901521;0.0;0.49403458;0.06666667;0.0;0.0;0.0001
2038;0.00011439166936486597;0.00018191;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.28742994;0.0;0.28500122;0.05833333;0.0;0.0;0.0001
2039;0.00011546170741024195;0.00018208;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.32826261;0.0;0.22534697;0.09166667;0.0;0.0;0.0001
2040;0.00011350227215080616;0.00018661;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.36028823;0.0;0.26174823;0.10833333;0.0;0.0;0.0001
2041;0.00011157585849556637;0.00018958;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.42113691;0.0;0.18371074;0.10833333;0.0;0.0;0.0001
2042;0.00011095799781775248;0.00019185;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.41152922;0.0;0.13063063;0.10833333;0.0;0.0;0.0001
2043;0.00011006721990944057;0.0001996;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.44435548;0.0;0.13744826;0.10833333;0.0;0.0;0.0001
2044;0.00010993099140990023;0.00021376;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.42514011;0.0;0.11127344;0.10833333;0.0;0.0;0.0001
2045;0.00010963632824493165;0.00023348;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.41953563;0.0;0.09763818;0.10833333;0.0;0.0;0.0001
2046;0.00011106408115945536;0.00023746;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.36989592;0.0;0.14414414;0.10833333;0.0;0.0;0.0001
2047;0.00011179343289812615;0.00022459;0.0;0.0001821001433304;0.0001141552511415;0.00240055;0.35068054;0.0;0.21171171;0.11666667;0.0;0.04454914;0.0001
2048;0.00011424439531130885;0.00020201;0.0;0.0001586033506426;0.0001141552511415;0.06961591;0.30424339;0.0;0.42232773;0.1;0.0;0.26921143;0.0001
2049;0.00011629242511858761;0.00017352;0.0;0.0001468549542987;0.0001141552511415;0.24485597;0.27141713;0.0;0.5073046;0.10833333;0.0;0.48432429;0.0001
2050;0.00011750398432480363;0.00014967;0.0;0.0001644775488145;0.0001141552511415;0.3223594;0.26741393;0.0;0.43340638;0.10833333;0.0;0.49450886;0.0001
2051;0.000117837652102394;0.00013111;0.0;0.0001879743415023;0.0001141552511415;0.35939643;0.25380304;0.0;0.29498417;0.10833333;0.0;0.13058314;0.0001
2052;0.0001196221994232307;0.00011609;0.0;0.0002067717756526;0.0001141552511415;0.37722908;0.25060048;0.0;0.23752131;0.10833333;0.0;0.11860457;0.0001
2053;0.0001191918830479935;0.00010541;0.0;0.0001879743415023;0.0001141552511415;0.4266118;0.23538831;0.0;0.16593621;0.10833333;0.0;0.09168343;0.0001
2054;0.00011882945080681776;0.00010119;0.0;0.0001903240207711;0.0001141552511415;0.46124829;0.2193755;0.0;0.14426589;0.10833333;0.0;0.35348486;0.0001
2055;0.00011782844747404666;0.00010205;0.0;0.0002138208134589;0.0001141552511415;0.43278464;0.23458767;0.0;0.12490869;0.1;0.0;0.13092857;0.0001
2056;0.00011629242511858761;0.00010853;0.0;0.000223219530534;0.0001141552511415;0.3744856;0.2233787;0.0;0.10956903;0.1;0.0;0.16627371;0.0001
2057;0.00011628782280441395;0.00012439;0.0;0.000223219530534;0.0001141552511415;0.25891632;0.1897518;0.0;0.10616021;0.08333333;0.0;0.11713371;0.0001
2058;0.0001158793674215016;0.00016748;0.0;0.0001644775488145;0.0001141552511415;0.13751715;0.14251401;0.0;0.13525688;0.09166667;0.0;0.04168543;0.0001
2059;0.00011639712776603838;0.00019812;0.0;0.0001174839634389;0.0001141552511415;0.03120713;0.09607686;0.0;0.21597273;0.09166667;0.0;0.0;0.0001
2060;0.00011773640119057346;0.00021164;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.06885508;0.0;0.41538836;0.09166667;0.0;0.0;0.0001
2061;0.00011583794659393867;0.00022175;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.0552442;0.0;0.50109569;0.08333333;0.0;0.0;0.0001
2062;0.00011321462751495239;0.00022405;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.04883907;0.0;0.37046506;0.08333333;0.0;0.0;0.0001
2063;0.00011494049533007494;0.00022379;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.03923139;0.0;0.35902118;0.08333333;0.0;0.0;0.0001
2064;0.00011336420272559635;0.00022793;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.03522818;0.0;0.3981008;0.08333333;0.0;0.0;0.0001
2065;0.00011169183681274259;0.00023172;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.05684548;0.0;0.27453129;0.08333333;0.0;0.0;0.0001
2066;0.00011038650545523825;0.00023408;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.08566853;0.0;0.14329194;0.09166667;0.0;0.0;0.0001
2067;0.00010923166977121257;0.00024328;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.14011209;0.0;0.10482104;0.1;0.0;0.0;0.0001
2068;0.00010863187317653032;0.00025434;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.23058447;0.0;0.10323837;0.10833333;0.0;0.0;0.0001
2069;0.00010838587948394818;0.00026278;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.29783827;0.0;0.06257609;0.10833333;0.0;0.0;0.0001
2070;0.00010865741602019412;0.00026037;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.31465172;0.0;0.0614804;0.10833333;0.0;0.0;0.0001
2071;0.0001072216090558665;0.00021827;0.0;0.0001821001433304;0.0001141552511415;0.0048011;0.3714972;0.0;0.0659849;0.10833333;0.0;0.024258;0.0001
2072;0.0001082969397625422;0.0001911;0.0;0.0001586033506426;0.0001141552511415;0.07441701;0.32586069;0.0;0.09155101;0.10833333;0.0;0.00318686;0.0001
2073;0.00011020954647526101;0.00016289;0.0;0.0001468549542987;0.0001141552511415;0.15740741;0.30744596;0.0;0.23143414;0.10833333;0.0;0.00162686;0.0001
2074;0.00011221546510785077;0.00014177;0.0;0.0001644775488145;0.0001141552511415;0.15912209;0.40592474;0.0;0.26637448;0.10833333;0.0;0.0;0.0001
2075;0.00011336650388268318;0.00013157;0.0;0.0001879743415023;0.0001141552511415;0.12139918;0.51321057;0.0;0.19223277;0.10833333;0.0;0.0;0.0001
2076;0.00011367600951086183;0.00012618;0.0;0.0002067717756526;0.0001141552511415;0.12071331;0.5236189;0.0;0.17689311;0.10833333;0.0;0.0;0.0001
2077;0.00011383709050693992;0.00012891;0.0;0.0001879743415023;0.0001141552511415;0.0994513;0.52602082;0.0;0.18736304;0.09166667;0.0;0.0;0.0001
2078;0.0001133676544612266;0.00013391;0.0;0.0001903240207711;0.0001141552511415;0.09224966;0.48919135;0.0;0.10031653;0.08333333;0.0;0.0;0.0001
2079;0.0001127037706416761;0.00013772;0.0;0.0002138208134589;0.0001141552511415;0.11454047;0.50360288;0.0;0.08838568;0.08333333;0.0;0.0;0.0001
2080;0.0001122645948116546;0.00013888;0.0;0.000223219530534;0.0001141552511415;0.11625514;0.50440352;0.0;0.05880205;0.08333333;0.0;0.0;0.0001
2081;0.00011238160864951991;0.00013885;0.0;0.000223219530534;0.0001141552511415;0.07956104;0.51641313;0.0;0.05673241;0.08333333;0.0;0.054834;0.0001
2082;0.00011281652733893078;0.00013967;0.0;0.0001644775488145;0.0001141552511415;0.03360768;0.57405925;0.0;0.06245435;0.08333333;0.0;0.05948057;0.0001
2083;0.00011404534522329805;0.00013543;0.0;0.0001174839634389;0.0001141552511415;0.0048011;0.60768615;0.0;0.15364013;0.08333333;0.0;0.0;0.0001
2084;0.00011574014741774838;0.0001258;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.56365092;0.0;0.25432189;0.08333333;0.0;0.0;0.0001
2085;0.00011411553051444638;0.00012015;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.59167334;0.0;0.25894814;0.08333333;0.0;0.0;0.0001
2086;0.00011174602906213745;0.00011607;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.68935148;0.0;0.11760409;0.1;0.0;0.0;0.0001
2087;0.00011339411776772514;0.00011279;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.76621297;0.0;0.13513514;0.1;0.0;0.0;0.0001
2088;0.00011183416337856303;0.00011498;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.7886309;0.0;0.12636961;0.10833333;0.0;0.0;0.0001
2089;0.00011008747009180467;0.00011742;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.75740592;0.0;0.09118578;0.10833333;0.0;0.0;0.0001
2090;0.00010861703071332025;0.00011965;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.73098479;0.0;0.06026297;0.10833333;0.0;0.0;0.0001
2091;0.00010803391750751753;0.0001215;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.74219376;0.0;0.05295836;0.10833333;0.0;0.0;0.0001
2092;0.00010808880010403843;0.00012256;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.74219376;0.0;0.02434867;0.10833333;0.0;0.0;0.0001
2093;0.00010814575374193747;0.00012473;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.76861489;0.0;0.02057463;0.10833333;0.0;0.0;0.0001
2094;0.00010592064989682713;0.00012716;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.75660528;0.0;0.0182615;0.1;0.0;0.0;0.0001
2095;0.00010660271285736357;0.00012672;0.0;0.0001821001433304;0.0001141552511415;0.00068587;0.71497198;0.0;0.02154858;0.1;0.0;0.0;0.0001
2096;0.00010717178900493664;0.00012732;0.0;0.0001586033506426;0.0001141552511415;0.01268861;0.69015212;0.0;0.027514;0.1;0.0;0.0;0.0001
2097;0.00010863463456503451;0.00012785;0.0;0.0001468549542987;0.0001141552511415;0.0308642;0.69815853;0.0;0.04114926;0.10833333;0.0;0.0;0.0001
2098;0.00011016662989559162;0.00012457;0.0;0.0001644775488145;0.0001141552511415;0.05932785;0.72778223;0.0;0.06111517;0.10833333;0.0;0.0;0.0001
2099;0.00011185844058582909;0.00011867;0.0;0.0001879743415023;0.0001141552511415;0.07647462;0.74379504;0.0;0.05575846;0.10833333;0.0;0.0;0.0001
2100;0.00011217185818105535;0.00011612;0.0;0.0002067717756526;0.0001141552511415;0.09499314;0.76060849;0.0;0.09240321;0.10833333;0.0;0.0;0.0001
2101;0.00011111010430119195;0.00011136;0.0;0.0001879743415023;0.0001141552511415;0.10802469;0.79183347;0.0;0.07462868;0.10833333;0.0;0.0;0.0001
2102;0.00011046957722607281;9.9645e-05;0.0;0.0001903240207711;0.0001141552511415;0.06995885;0.79823859;0.0;0.05320185;0.10833333;0.0;0.0;0.0001
2103;0.00011037074252919346;8.0778e-05;0.0;0.0002138208134589;0.0001141552511415;0.05006859;0.79823859;0.0;0.06379352;0.10833333;0.0;0.0;0.0001
2104;0.00010993237210415233;7.771e-05;0.0;0.000223219530534;0.0001141552511415;0.04458162;0.7846277;0.0;0.05880205;0.1;0.0;0.0;0.0001
2105;0.00011023428391394444;8.4122e-05;0.0;0.000223219530534;0.0001141552511415;0.02777778;0.76941553;0.0;0.03859265;0.1;0.0;0.0;0.0001
2106;0.0001109835406614163;9.1377e-05;0.0;0.0001644775488145;0.0001141552511415;0.01508916;0.75660528;0.0;0.05624543;0.10833333;0.0;0.00326486;0.0001
2107;0.00011172071633418231;9.8602e-05;0.0;0.0001174839634389;0.0001141552511415;0.00308642;0.75580464;0.0;0.14061359;0.13333333;0.0;0.0;0.0001
2108;0.00011237102332692047;0.00010445;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.73819055;0.0;0.21183346;0.14166667;0.0;0.0;0.0001
2109;0.00011090518626260974;0.00010886;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.71977582;0.0;0.14852691;0.175;0.0;0.0;0.0001
2110;0.00011268536138498148;0.0001127;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.70056045;0.0;0.18212807;0.18333333;0.0;0.0;0.0001
2111;0.00011124587256931494;0.00011528;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.68134508;0.0;0.15157049;0.18333333;0.0;0.0;0.0001
2112;0.0001100952940258999;0.00012187;0.0;9.398717075119246e-06;0.0001141552511415;0.0;1.29463571;0.0;0.10932554;0.18333333;0.0;0.0;0.0001
2113;0.00010851163771874345;0.00013298;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.71096878;0.0;0.08302897;0.18333333;0.0;0.0;0.0001
2114;0.00010729754723973191;0.00014614;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.69735789;0.0;0.05855856;0.18333333;0.0;0.0;0.0001
2115;0.00010720504072484133;0.00016007;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.60128102;0.0;0.0522279;0.18333333;0.0;0.0;0.0001
2116;0.00010740363058143477;0.00016768;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.54283427;0.0;0.05064524;0.18333333;0.0;0.0;0.0001
2117;0.00010901421042650713;0.00016976;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.58046437;0.0;0.06281958;0.175;0.0;0.0;0.0001
2118;0.0001108468519304586;0.00017054;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.5572458;0.0;0.09130752;0.16666667;0.0;0.0;0.0001
2119;0.00011322383214329971;0.00016464;0.0;0.0001821001433304;0.0001141552511415;0.00411523;0.58767014;0.0;0.26174823;0.175;0.0;0.00531514;0.0001
2120;0.00011539727501181072;0.00015378;0.0;0.0001586033506426;0.0001141552511415;0.07990398;0.64771817;0.0;0.31969808;0.16666667;0.0;0.133068;0.0001
2121;0.00011608532098077288;0.00013983;0.0;0.0001468549542987;0.0001141552511415;0.21433471;0.67814251;0.0;0.33869004;0.16666667;0.0;0.43285543;0.0001
2122;0.00011728767555864162;0.00013261;0.0;0.0001644775488145;0.0001141552511415;0.23902606;0.68855084;0.0;0.29230582;0.16666667;0.0;0.0;0.0001
2123;0.00011663874926015552;0.00013335;0.0;0.0001879743415023;0.0001141552511415;0.27572016;0.71417134;0.0;0.27818359;0.16666667;0.0;0.05341886;0.0001
2124;0.00011617851784278952;0.00013071;0.0;0.0002067717756526;0.0001141552511415;0.43209877;0.72938351;0.0;0.2358169;0.175;0.0;0.22780457;0.0001
2125;0.0001153339931919229;0.00013028;0.0;0.0001879743415023;0.0001141552511415;0.53978052;0.70856685;0.0;0.19016314;0.18333333;0.0;0.37097914;0.0001
2126;0.00011462293565209239;0.00012905;0.0;0.0001903240207711;0.0001141552511415;0.53875171;0.67093675;0.0;0.16216216;0.18333333;0.0;0.42259286;0.0001
2127;0.00011345049611635247;0.00013123;0.0;0.0002138208134589;0.0001141552511415;0.49279835;0.63490793;0.0;0.12417823;0.18333333;0.0;0.40712657;0.0001
2128;0.00011312488238856603;0.00013436;0.0;0.000223219530534;0.0001141552511415;0.39026063;0.50760608;0.0;0.12223034;0.18333333;0.0;0.07997229;0.0001
2129;0.0001133676544612266;0.00014112;0.0;0.000223219530534;0.0001141552511415;0.28360768;0.42754203;0.0;0.12649136;0.18333333;0.0;0.09537171;0.0001
2130;0.00011480472706195198;0.00016814;0.0;0.0001644775488145;0.0001141552511415;0.11865569;0.37710168;0.0;0.25468712;0.18333333;0.0;0.03384086;0.0001
2131;0.00011609222445203339;0.00020087;0.0;0.0001174839634389;0.0001141552511415;0.01817558;0.33706966;0.0;0.35329925;0.18333333;0.0;0.0;0.0001
2132;0.00011573439452503132;0.00020547;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.34827862;0.0;0.25286097;0.18333333;0.0;0.0;0.0001
2133;0.00011362653463349497;0.00019826;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.38510809;0.0;0.1614317;0.18333333;0.0;0.0;0.0001
2134;0.00011475755334167195;0.00018236;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.56204964;0.0;0.1201607;0.19166667;0.0;0.0;0.0001
2135;0.0001121631137841254;0.00017851;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.73979183;0.0;0.11626491;0.18333333;0.0;0.0;0.0001
2136;0.00011010288784428644;0.00015281;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.80464371;0.0;0.09422936;0.175;0.0;0.0;0.0001
2137;0.00010936041951022072;0.00012117;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.81745396;0.0;0.07389822;0.175;0.0;0.0;0.0001
2138;0.00010903561118741466;0.00010439;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.81184948;0.0;0.10737765;0.18333333;0.0;0.0;0.0001
2139;0.00010892009310165579;0.00010014;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.78382706;0.0;0.10469929;0.175;0.0;0.0;0.0001
2140;0.00010858953188613264;0.0001113;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.77822258;0.0;0.06050645;0.175;0.0;0.0;0.0001
2141;0.00010968246644452259;0.00011942;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.77261809;0.0;0.0724373;0.175;0.0;0.0;0.0001
2142;0.00011118097993946633;0.0001213;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.73658927;0.0;0.14073533;0.16666667;0.0;0.0;0.0001
2143;0.00011471383135702218;0.00011759;0.0;0.0001821001433304;0.0001141552511415;0.00274348;0.64131305;0.0;0.29668858;0.15833333;0.0;0.0;0.0001
2144;0.00011659042496133211;0.00011032;0.0;0.0001586033506426;0.0001141552511415;0.04972565;0.71176942;0.0;0.38276114;0.15;0.0;0.00305314;0.0001
2145;0.00011731874117931381;0.00010593;0.0;0.0001468549542987;0.0001141552511415;0.13168724;0.75740592;0.0;0.41709277;0.15;0.0;0.0;0.0001
2146;0.00011811839326698725;0.00010419;0.0;0.0001644775488145;0.0001141552511415;0.19718793;0.75180144;0.0;0.34599464;0.16666667;0.0;0.0;0.0001
2147;0.00011896291791785389;0.00010345;0.0;0.0001879743415023;0.0001141552511415;0.26817558;0.75340272;0.0;0.33406379;0.18333333;0.0;0.0;0.0001
2148;0.00011723014663147086;9.4399e-05;0.0;0.0002067717756526;0.0001141552511415;0.3494513;0.77181745;0.0;0.31288045;0.18333333;0.0;0.35160171;0.0001
