{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
730;0.0001184175366660184;0.00021208;0.0;0.0001644775488145;0.0001141552511415;0.00566;0.1865;0.3281;0.61838807;0.0;0.0;0.01354971;0.0001
731;0.00011942774456723063;0.00020808;0.0;0.0001879743415023;0.0001141552511415;0.09703;0.1972;0.3479;0.63869391;0.0;0.0;0.0;0.0001
732;0.00012021243908730667;0.00020573;0.0;0.0002067717756526;0.0001141552511415;0.03214;0.2165;0.373;0.64239158;0.0;0.0;0.0;0.0001
733;0.00012004560520840487;0.00020483;0.0;0.0001879743415023;0.0001141552511415;0.01502;0.2368;0.4067;0.62666082;0.0;0.0;0.0;0.0001
734;0.00011972919612772905;0.00020544;0.0;0.0001903240207711;0.0001141552511415;0.00452;0.2462;0.4314;0.62572073;0.0;0.0;0.0;0.0001
735;0.00011948527349098988;0.00020798;0.0;0.0002138208134589;0.0001141552511415;0.0;0.2655;0.4661;0.6257834;0.0;0.0;0.0;0.0001
736;0.00011918497250896664;0.00021136;0.0;0.000223219530534;0.0001141552511415;0.0;0.2851;0.4975;0.62691151;0.0;0.0;0.0;0.0001
737;0.00012055301031596136;0.00021318;0.0;0.000223219530534;0.0001141552511415;0.0;0.2932;0.5124;0.63775382;0.0;0.0;0.0;0.0001
738;0.0001213814268180944;0.00021422;0.0;0.0001644775488145;0.0001141552511415;0.0;0.302;0.5333;0.65116571;0.0;0.0;0.0;0.0001
739;0.00012043335015454212;0.00021491;0.0;0.0001174839634389;0.0001141552511415;0.0;0.3189;0.5578;0.64627726;0.0;0.0;0.0;0.0001
740;0.00011861543616375018;0.00021546;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.3349;0.5801;0.63812986;0.0;0.0;0.0;0.0001
741;0.00011720942926707436;0.00021584;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.3558;0.5947;0.61268488;0.0;0.0;0.0;0.0001
742;0.0001155203800655031;0.00021625;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.3806;0.5917;0.5691276;0.0;0.0;0.0;0.0001
743;0.00011408560870694766;0.00021658;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.4065;0.5914;0.49661569;0.0;0.0;0.0;0.0001
744;0.00011273713073403108;0.00021711;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.4156;0.5927;0.41608172;0.0;0.0;0.0;0.0001
745;0.0001122957688309502;0.00021781;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.4244;0.602;0.33573577;0.0;0.0;0.0;0.0001
746;0.00011161899857184651;0.00021857;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.4459;0.6083;0.31430183;0.0;0.0;0.0;0.0001
747;0.00011130385512749341;0.00021936;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.4703;0.6238;0.30859865;0.0;0.0;0.0;0.0001
748;0.000111158191892535;0.00022007;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.476;0.6441;0.30452494;0.0;0.0;0.0;0.0001
749;0.00011109525524994239;0.0002211;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.485;0.6587;0.30508899;0.0;0.0;0.0;0.0001
750;0.00011142708208218568;0.00022232;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.4987;0.6797;0.32370268;0.0;0.0;0.0;0.0001
751;0.00011222776964306679;0.00022378;0.0;0.0001821001433304;0.0001141552511415;0.0;0.5044;0.7042;0.33116069;0.0;0.0;0.0;0.0001
752;0.00011317780229002686;0.00022475;0.0;0.0001586033506426;0.0001141552511415;0.0;0.5158;0.7266;0.35986463;0.0;0.0;0.0;0.0001
753;0.00011406835002981989;0.0002243;0.0;0.0001468549542987;0.0001141552511415;0.00295;0.5158;0.7418;0.41395086;0.0;0.0;0.00640714;0.0001
754;0.00011557905956773751;0.00022324;0.0;0.0001644775488145;0.0001141552511415;0.01114;0.5114;0.751;0.47988218;0.0;0.0;0.0;0.0001
755;0.00011653519028061609;0.00022201;0.0;0.0001879743415023;0.0001141552511415;0.01921;0.5109;0.7565;0.5235648;0.0;0.0;0.0;0.0001
756;0.00011719332116842177;0.0002216;0.0;0.0002067717756526;0.0001141552511415;0.09012;0.5096;0.7749;0.52694911;0.0;0.0;0.0;0.0001
757;0.00011761213173338905;0.00022217;0.0;0.0001879743415023;0.0001141552511415;0.09564;0.5006;0.7808;0.53572324;0.0;0.0;0.0;0.0001
758;0.00011741883454955799;0.0002244;0.0;0.0001903240207711;0.0001141552511415;0.04772;0.4906;0.7885;0.54199047;0.0;0.0;0.0;0.0001
759;0.00011743724380516095;0.00022835;0.0;0.0002138208134589;0.0001141552511415;0.00401;0.4744;0.7833;0.54618952;0.0;0.0;0.0;0.0001
760;0.00011746025537466466;0.00023383;0.0;0.000223219530534;0.0001141552511415;0.0;0.4546;0.7496;0.54054901;0.0;0.0;0.0;0.0001
761;0.00011902389152244078;0.00023894;0.0;0.000223219530534;0.0001141552511415;0.0;0.4302;0.6993;0.57382803;0.0;0.0;0.0;0.0001
762;0.00012035856255365514;0.00024363;0.0;0.0001644775488145;0.0001141552511415;0.0;0.4007;0.6428;0.5933818;0.0;0.0;0.0;0.0001
763;0.0001201790723115263;0.00024798;0.0;0.0001174839634389;0.0001141552511415;0.0;0.3784;0.6026;0.59657809;0.0;0.0;0.0;0.0001
764;0.00011936906506499621;0.00025189;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.3624;0.5765;0.59237904;0.0;0.0;0.0;0.0001
765;0.00011824610047321587;0.00025573;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.3436;0.5457;0.57113312;0.0;0.0;0.0;0.0001
766;0.0001166767114330638;0.0002594;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.3299;0.5315;0.57282527;0.0;0.0;0.0;0.0001
767;0.00011469081298489485;0.00026272;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.3142;0.5108;0.52030584;0.0;0.0;0.0;0.0001
768;0.00011314328493577132;0.00026558;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.2951;0.4899;0.45437453;0.0;0.0;0.0;0.0001
769;0.00011192850418167123;0.00026837;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.2765;0.4743;0.38631236;0.0;0.0;0.0;0.0001
770;0.00011120651618849277;0.00027125;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.2601;0.4523;0.37478065;0.0;0.0;0.0;0.0001
771;0.00011109893710106298;0.00027383;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.2457;0.4399;0.37358987;0.0;0.0;0.0;0.0001
772;0.00011114231390957746;0.00027595;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.2301;0.4328;0.37540737;0.0;0.0;0.0;0.0001
773;0.00011136702188578105;0.00027778;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.2169;0.4339;0.38675107;0.0;0.0;0.0;0.0001
774;0.00011384398722715886;0.00027912;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.2104;0.4319;0.49542492;0.0;0.0;0.0;0.0001
775;0.00011847736674672801;0.00027967;0.0;0.0001821001433304;0.0001141552511415;0.0;0.205;0.4239;0.64151416;0.0;0.0;0.0;0.0001
776;0.00012220869274175226;0.00027902;0.0;0.0001586033506426;0.0001141552511415;0.0;0.1945;0.4217;0.71333668;0.0;0.0;0.0;0.0001
777;0.00012291514792551572;0.00027495;0.0;0.0001468549542987;0.0001141552511415;0.00254;0.1837;0.4231;0.74078716;0.0;0.0;0.04298914;0.0001
778;0.00012316022114073008;0.00027008;0.0;0.0001644775488145;0.0001141552511415;0.05924;0.1745;0.4176;0.73959639;0.0;0.0;0.00431229;0.0001
779;0.0001232798813021493;0.00026628;0.0;0.0001879743415023;0.0001141552511415;0.02843;0.1756;0.3999;0.73596139;0.0;0.0;0.00765514;0.0001
780;0.00012352380393888847;0.00026364;0.0;0.0002067717756526;0.0001141552511415;0.05535;0.177;0.3699;0.73464527;0.0;0.0;0.133536;0.0001
781;0.00012353300856668994;0.00026262;0.0;0.0001879743415023;0.0001141552511415;0.00578;0.1747;0.3286;0.7327651;0.0;0.0;0.06897429;0.0001
782;0.0001230670242842401;0.00026351;0.0;0.0001903240207711;0.0001141552511415;0.02395;0.1756;0.292;0.73451993;0.0;0.0;0.0;0.0001
783;0.0001228334568537776;0.0002665;0.0;0.0002138208134589;0.0001141552511415;0.00356;0.1796;0.2755;0.73326648;0.0;0.0;0.0;0.0001
784;0.00012280124065647244;0.00027083;0.0;0.000223219530534;0.0001141552511415;0.0;0.1836;0.2739;0.73683881;0.0;0.0;0.0;0.0001
785;0.00012323730989856747;0.00027441;0.0;0.000223219530534;0.0001141552511415;0.0;0.1842;0.2759;0.7264352;0.0;0.0;0.0;0.0001
786;0.00012459154076385995;0.00027721;0.0;0.0001644775488145;0.0001141552511415;0.0;0.1837;0.2732;0.735272;0.0;0.0;0.0;0.0001
787;0.0001236434641003077;0.0002798;0.0;0.0001174839634389;0.0001141552511415;0.0;0.1781;0.2642;0.73702682;0.0;0.0;0.0;0.0001
788;0.00012252165008700251;0.00028213;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.1783;0.2584;0.72123339;0.0;0.0;0.0;0.0001
789;0.0001206933808899339;0.00028398;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.18;0.2497;0.69202808;0.0;0.0;0.0;0.0001
790;0.00011869712723548829;0.00028483;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1813;0.2276;0.65323389;0.0;0.0;0.0;0.0001
791;0.00011646615557210498;0.00028473;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.1834;0.1986;0.5985836;0.0;0.0;0.0;0.0001
792;0.00011427775531230352;0.00028439;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.1815;0.1714;0.53741539;0.0;0.0;0.0;0.0001
793;0.00011301326956807543;0.00028393;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.1791;0.1526;0.43613688;0.0;0.0;0.0;0.0001
794;0.00011211121604353057;0.00028378;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.1765;0.1454;0.41495362;0.0;0.0;0.0;0.0001
795;0.0001119501350570047;0.0002838;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.1749;0.1511;0.41087992;0.0;0.0;0.0;0.0001
796;0.00011194840918929191;0.00028412;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.1866;0.1677;0.41019052;0.0;0.0;0.0;0.0001
797;0.0001121344577287293;0.00028438;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1916;0.1884;0.41996741;0.0;0.0;0.0;0.0001
798;0.00011423403333024651;0.00028334;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.1949;0.1947;0.50582853;0.0;0.0;0.0;0.0001
799;0.00011899397648208598;0.00028249;0.0;0.0001821001433304;0.0001141552511415;0.0;0.1997;0.2078;0.65386062;0.0;0.0;0.0;0.0001
800;0.00012283805916767836;0.00028094;0.0;0.0001586033506426;0.0001141552511415;0.0;0.1902;0.2003;0.73846829;0.0;0.0;0.0;0.0001
801;0.00012310844510934676;0.00027601;0.0;0.0001468549542987;0.0001141552511415;0.01268;0.1662;0.1922;0.74736776;0.0;0.0;0.0;0.0001
802;0.000123197039651936;0.00027032;0.0;0.0001644775488145;0.0001141552511415;0.00942;0.1322;0.1696;0.74699173;0.0;0.0;0.0;0.0001
803;0.00012389774194332355;0.00026505;0.0;0.0001879743415023;0.0001141552511415;0.03886;0.1171;0.1575;0.73947105;0.0;0.0;0.0;0.0001
804;0.00012425902358453156;0.00026086;0.0;0.0002067717756526;0.0001141552511415;0.03654;0.1139;0.1675;0.72975683;0.0;0.0;0.0;0.0001
805;0.00012365496988505953;0.00025897;0.0;0.0001879743415023;0.0001141552511415;0.0188;0.1163;0.1925;0.72505641;0.0;0.0;0.0;0.0001
806;0.00012349503947700884;0.00026;0.0;0.0001903240207711;0.0001141552511415;0.01885;0.1267;0.2386;0.72662321;0.0;0.0;0.0;0.0001
807;0.00012318323271023378;0.00026456;0.0;0.0002138208134589;0.0001141552511415;0.0007;0.145;0.2868;0.73144898;0.0;0.0;0.0;0.0001
808;0.00012356062245009439;0.00027146;0.0;0.000223219530534;0.0001141552511415;0.0;0.1722;0.3345;0.7327651;0.0;0.0;0.0;0.0001
809;0.00012365381930658437;0.00027662;0.0;0.000223219530534;0.0001141552511415;0.0;0.1767;0.387;0.73602407;0.0;0.0;0.0;0.0001
810;0.0001251875404140057;0.00028056;0.0;0.0001644775488145;0.0001141552511415;0.0;0.1678;0.4299;0.73489596;0.0;0.0;0.0;0.0001
811;0.0001243096490374397;0.00028351;0.0;0.0001174839634389;0.0001141552511415;0.0;0.1582;0.4397;0.73439459;0.0;0.0;0.0;0.0001
812;0.00012303250692998459;0.00028636;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.1563;0.4331;0.73094761;0.0;0.0;0.0;0.0001
813;0.00012093730352667307;0.00028847;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.1532;0.4174;0.71070444;0.0;0.0;0.0;0.0001
814;0.00011933569828921585;0.00029101;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1484;0.3795;0.65856104;0.0;0.0;0.0;0.0001
815;0.00011651217871111238;0.00029358;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.1426;0.3584;0.5970168;0.0;0.0;0.0;0.0001
816;0.00011446299844680827;0.00029601;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.137;0.3372;0.52193532;0.0;0.0;0.0;0.0001
817;0.00011290166345598253;0.00029764;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.1286;0.3227;0.45142893;0.0;0.0;0.0;0.0001
818;0.00011241013633138358;0.00029766;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.1302;0.2976;0.42197293;0.0;0.0;0.0;0.0001
819;0.00011226010089821948;0.00029771;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.1262;0.2788;0.41789922;0.0;0.0;0.0;0.0001
820;0.00011259330842463299;0.00029715;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.1224;0.2656;0.41996741;0.0;0.0;0.0;0.0001
821;0.00011303282940215359;0.00029551;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1245;0.261;0.43500877;0.0;0.0;0.0;0.0001
822;0.00011460106786383045;0.00029365;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.1218;0.224;0.52995738;0.0;0.0;0.0;0.0001
823;0.00011916656325336369;0.00029107;0.0;0.0001821001433304;0.0001141552511415;0.0;0.1093;0.198;0.65856104;0.0;0.0;0.0;0.0001
824;0.00012314871535597824;0.00028808;0.0;0.0001586033506426;0.0001141552511415;0.0;0.1023;0.1697;0.73740286;0.0;0.0;0.0;0.0001
825;0.00012343060708239851;0.00027942;0.0;0.0001468549542987;0.0001141552511415;0.01538;0.0807;0.1272;0.75620456;0.0;0.0;0.0;0.0001
826;0.00012358593517654845;0.00026975;0.0;0.0001644775488145;0.0001141552511415;0.02236;0.0615;0.0978;0.75758335;0.0;0.0;0.0;0.0001
827;0.00012434991928407117;0.00026234;0.0;0.0001879743415023;0.0001141552511415;0.01326;0.0469;0.0801;0.75451241;0.0;0.0;0.0;0.0001
828;0.00012410139433343122;0.00025625;0.0;0.0002067717756526;0.0001141552511415;0.00748;0.043;0.0677;0.74824517;0.0;0.0;0.0;0.0001
829;0.0001235905374904492;0.00025245;0.0;0.0001879743415023;0.0001141552511415;0.00627;0.0427;0.0589;0.73057157;0.0;0.0;0.0;0.0001
830;0.0001234237036115474;0.00025222;0.0;0.0001903240207711;0.0001141552511415;0.00349;0.0491;0.0632;0.72894209;0.0;0.0;0.0;0.0001
831;0.00012320969601516303;0.00025596;0.0;0.0002138208134589;0.0001141552511415;0.00688;0.0649;0.0806;0.72975683;0.0;0.0;0.0;0.0001
832;0.00012336042179541225;0.00026149;0.0;0.000223219530534;0.0001141552511415;0.0;0.0778;0.1093;0.74147656;0.0;0.0;0.0;0.0001
833;0.00012415892325719048;0.00026513;0.0;0.000223219530534;0.0001141552511415;0.0;0.0865;0.1244;0.73063424;0.0;0.0;0.0;0.0001
834;0.0001249148533153869;0.00026825;0.0;0.0001644775488145;0.0001141552511415;0.0;0.086;0.1264;0.75570318;0.0;0.0;0.0;0.0001
835;0.00012389659136484836;0.00027126;0.0;0.0001174839634389;0.0001141552511415;0.0;0.0859;0.12;0.75444974;0.0;0.0;0.0;0.0001
836;0.00012313490841427602;0.00027506;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.0945;0.1088;0.73621208;0.0;0.0;0.0;0.0001
837;0.00012158162747277656;0.00027944;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.1045;0.0938;0.72261218;0.0;0.0;0.0;0.0001
838;0.0001193172890336129;0.00028309;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.1008;0.0878;0.70249436;0.0;0.0;0.0;0.0001
839;0.00011690567654962559;0.00028639;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.0922;0.0807;0.63085986;0.0;0.0;0.0;0.0001
840;0.00011414658936613246;0.00028947;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.0863;0.0742;0.54299323;0.0;0.0;0.0;0.0001
841;0.00011244453862779162;0.00029366;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.088;0.0755;0.44929807;0.0;0.0;0.0;0.0001
842;0.00011178249577317027;0.00029788;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.0925;0.0932;0.42993231;0.0;0.0;0.0;0.0001
843;0.00011134136398578443;0.00030185;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.0903;0.1145;0.42717473;0.0;0.0;0.0;0.0001
844;0.0001112589825669612;0.00030442;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.0924;0.1352;0.43062171;0.0;0.0;0.0;0.0001
845;0.00011164534681892825;0.00030577;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.0919;0.146;0.44647781;0.0;0.0;0.0;0.0001
846;0.00011376344673389593;0.00030668;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.0876;0.1573;0.53816746;0.0;0.0;0.0;0.0001
847;0.0001180079307288526;0.00030789;0.0;0.0001821001433304;0.0001141552511415;0.0;0.0868;0.1659;0.6661444;0.0;0.0;0.0;0.0001
848;0.00012180368911848723;0.00030555;0.0;0.0001586033506426;0.0001141552511415;0.0;0.0875;0.1749;0.73802958;0.0;0.0;0.0;0.0001
849;0.00012253660760717992;0.00029305;0.0;0.0001468549542987;0.0001141552511415;0.01468;0.0569;0.1339;0.74730509;0.0;0.0;0.0;0.0001
850;0.00012273105536948615;0.0002796;0.0;0.0001644775488145;0.0001141552511415;0.02896;0.0369;0.0929;0.74423414;0.0;0.0;0.0;0.0001
851;0.0001232338581631419;0.00026693;0.0;0.0001879743415023;0.0001141552511415;0.01804;0.0435;0.0626;0.73947105;0.0;0.0;0.0;0.0001
852;0.0001231958890734608;0.00025617;0.0;0.0002067717756526;0.0001141552511415;0.02079;0.0538;0.0455;0.73784156;0.0;0.0;0.0;0.0001
853;0.00012278398197934466;0.0002497;0.0;0.0001879743415023;0.0001141552511415;0.00992;0.0625;0.029;0.72693658;0.0;0.0;0.0;0.0001
854;0.0001224928856251229;0.00024879;0.0;0.0001903240207711;0.0001141552511415;0.00747;0.0792;0.0303;0.72254951;0.0;0.0;0.0;0.0001
855;0.00012220063869242598;0.00025358;0.0;0.0002138208134589;0.0001141552511415;0.0003;0.0977;0.0572;0.72831537;0.0;0.0;0.0;0.0001
856;0.0001223870324054059;0.00026173;0.0;0.000223219530534;0.0001141552511415;0.0;0.1159;0.0858;0.72449235;0.0;0.0;0.0;0.0001
857;0.0001228783294143098;0.00026482;0.0;0.000223219530534;0.0001141552511415;0.0;0.1347;0.0891;0.72787666;0.0;0.0;0.0;0.0001
858;0.0001244224057280078;0.00026452;0.0;0.0001644775488145;0.0001141552511415;0.0;0.1539;0.0804;0.73038355;0.0;0.0;0.0;0.0001
859;0.00012388508558009651;0.0002635;0.0;0.0001174839634389;0.0001141552511415;0.0;0.1737;0.0715;0.73000752;0.0;0.0;0.0;0.0001
860;0.00012299568841877864;0.00026295;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.1934;0.0565;0.72173477;0.0;0.0;0.0;0.0001
861;0.0001217680211857565;0.00026217;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.2101;0.0397;0.68187516;0.0;0.0;0.0;0.0001
862;0.0001201572113204978;0.00026083;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.2419;0.0485;0.64377037;0.0;0.0;0.0;0.0001
863;0.00011830247881849991;0.00025926;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.2767;0.0678;0.57740035;0.0;0.0;0.0;0.0001
864;0.0001159127273255411;0.00025789;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.3084;0.0882;0.49304337;0.0;0.0;0.0;0.0001
865;0.00011471842686829929;0.000256;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.3522;0.1243;0.42642266;0.0;0.0;0.0;0.0001
866;0.00011419606424056541;0.00025369;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.3885;0.1501;0.40473803;0.0;0.0;0.0;0.0001
867;0.000113969400280954;0.00025148;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.3977;0.1798;0.39333166;0.0;0.0;0.0;0.0001
868;0.0001138405354917333;0.00024892;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.4115;0.2084;0.39320632;0.0;0.0;0.0;0.0001
869;0.0001141350835813806;0.00024666;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.4086;0.22;0.4195287;0.0;0.0;0.0;0.0001
870;0.00011590237211926444;0.00024506;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.4051;0.2256;0.48019554;0.0;0.0;0.0;0.0001
871;0.0001201560607420226;0.00024342;0.0;0.0001821001433304;0.0001141552511415;0.0;0.4039;0.2321;0.59895964;0.0;0.0;0.0;0.0001
872;0.00012337652989406482;0.00023958;0.0;0.0001586033506426;0.0001141552511415;0.0;0.385;0.2647;0.698546;0.0;0.0;0.0;0.0001
873;0.00012393916276843018;0.00023025;0.0;0.0001468549542987;0.0001141552511415;0.06862;0.3395;0.3238;0.71007771;0.0;0.0;0.00524829;0.0001
874;0.00012408873797020421;0.00021967;0.0;0.0001644775488145;0.0001141552511415;0.08022;0.3066;0.367;0.71383805;0.0;0.0;0.0;0.0001
875;0.00012353530972364035;0.00020965;0.0;0.0001879743415023;0.0001141552511415;0.0461;0.2797;0.3856;0.70769616;0.0;0.0;0.00714257;0.0001
876;0.00012309348758916938;0.00020254;0.0;0.0002067717756526;0.0001141552511415;0.0322;0.2586;0.3849;0.70844823;0.0;0.0;0.09046886;0.0001
877;0.00012249748793902366;0.00019924;0.0;0.0001879743415023;0.0001141552511415;0.29521;0.2378;0.3878;0.69992479;0.0;0.0;0.16462457;0.0001
878;0.00012149993640103843;0.00019875;0.0;0.0001903240207711;0.0001141552511415;0.32053;0.2306;0.3869;0.69816997;0.0;0.0;0.14210486;0.0001
879;0.00012086941939663717;0.00020094;0.0;0.0002138208134589;0.0001141552511415;0.01951;0.2384;0.392;0.69516169;0.0;0.0;0.06615514;0.0001
880;0.0001201261457016678;0.00020513;0.0;0.000223219530534;0.0001141552511415;0.0;0.2508;0.4292;0.69296816;0.0;0.0;0.0;0.0001
881;0.00012059212998411764;0.0002071;0.0;0.000223219530534;0.0001141552511415;0.0;0.2577;0.45;0.70663073;0.0;0.0;0.0;0.0001
882;0.00012194405969245977;0.00020819;0.0;0.0001644775488145;0.0001141552511415;0.0;0.2635;0.4435;0.71584357;0.0;0.0;0.0;0.0001
883;0.00012193025275075756;0.00020984;0.0;0.0001174839634389;0.0001141552511415;0.0;0.2742;0.4142;0.71026573;0.0;0.0;0.0;0.0001
884;0.00012012269396624226;0.0002114;0.0;8.811297257924293e-05;0.0001141552511415;0.0;0.2811;0.3609;0.68463274;0.0;0.0;0.0;0.0001
885;0.00011826911204271955;0.00021303;0.0;5.874198171949529e-05;0.0001141552511415;0.0;0.2841;0.3308;0.65693156;0.0;0.0;0.0;0.0001
886;0.0001170011745630659;0.00021553;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.2902;0.3324;0.62290048;0.0;0.0;0.0;0.0001
887;0.00011474143843780298;0.00021816;0.0;2.3496792687798115e-05;0.0001141552511415;0.0;0.3082;0.3324;0.57288794;0.0;0.0;0.0;0.0001
888;0.0001128337793259466;0.00022099;0.0;9.398717075119246e-06;0.0001141552511415;0.0;0.3495;0.3781;0.49536225;0.0;0.0;0.0;0.0001
889;0.00011197360685789845;0.00022286;0.0;5.874198171949529e-06;0.0001141552511415;0.0;0.368;0.4652;0.40204312;0.0;0.0;0.0;0.0001
890;0.00011114772162841082;0.00022353;0.0;2.3496792687798115e-06;0.0001141552511415;0.0;0.3813;0.5394;0.37923038;0.0;0.0;0.0;0.0001
891;0.00011078667010289785;0.00022433;0.0;1.1748396343899055e-06;0.0001141552511415;0.0;0.4097;0.6272;0.364001;0.0;0.0;0.0;0.0001
892;0.0001106462995289253;0.00022529;0.0;1.409807561267887e-05;0.0001141552511415;0.0;0.4633;0.7233;0.36180747;0.0;0.0;0.0;0.0001
893;0.00011043597378366152;0.00022675;0.0;3.759486830047698e-05;0.0001141552511415;0.0;0.5266;0.7821;0.36230885;0.0;0.0;0.0;0.0001
894;0.00011126082349252149;0.00022772;0.0;9.398717075119246e-05;0.0001141552511415;0.0;0.576;0.8053;0.36675859;0.0;0.0;0.0;0.0001
895;0.0001122365140394782;0.00022773;0.0;0.0001821001433304;0.0001141552511415;0.0;0.6313;0.8341;0.39471045;0.0;0.0;0.0;0.0001
896;0.00011348155500747565;0.00022513;0.0;0.0001586033506426;0.0001141552511415;0.0;0.6805;0.8611;0.43764101;0.0;0.0;0.0;0.0001
897;0.0001148772066978748;0.00021695;0.0;0.0001468549542987;0.0001141552511415;0.00107;0.715;0.8687;0.49310604;0.0;0.0;0.00505886;0.0001
898;0.00011638906681426762;0.00020829;0.0;0.0001644775488145;0.0001141552511415;0.1375;0.7517;0.8818;0.51980446;0.0;0.0;0.065754;0.0001
