{PERIODS};ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
1590;0.00010788818063179183;0.000287672;0.0;9.4e-05;0.000114155;0.0;0.109678045;0.0621;0.152179206;0.513670739;0.001220562;0.0;0.0
1591;0.00010878561884116367;0.000282763;0.0;0.0001821;0.000114155;0.025682442;0.100950349;0.0434;0.148648649;0.524917588;0.003034107;0.0;0.0
1592;0.00011067254020445833;0.000230342;0.0;0.000158603;0.000114155;0.124212567;0.087179984;0.0287;0.139030923;0.518809385;0.048586515;0.0;0.070458847
1593;0.00011295375909897312;0.000185979;0.0;0.000146855;0.000114155;0.272815377;0.071276183;0.0101;0.172023375;0.524917588;0.074782231;0.0;0.41996511
1594;0.00011527869934214964;0.000136892;0.0;0.000164478;0.000114155;0.393474398;0.047226532;0.0005;0.131604578;0.525402366;0.050911129;0.0;0.252459307
1595;0.00011681400901725963;8.77e-05;0.0;0.000187974;0.000114155;0.471975448;0.039565555;0.0014;0.130021914;0.523657165;0.019118512;0.0;0.651468731
1596;0.00011753725216906877;5.37e-05;0.0;0.000206772;0.000114155;0.504280407;0.043444531;0.0444;0.120160701;0.530637968;0.001337349;0.0;0.59165276
1597;0.00011841846745696351;3.31e-05;0.0;0.000187974;0.000114155;0.495881118;0.047517455;0.0882;0.093620648;0.529183634;0.02158045;0.0;0.280788965
1598;0.00011699798385018085;2.38e-05;0.0;0.000190324;0.000114155;0.443870134;0.055857254;0.0434;0.087289993;0.533352725;0.102011605;0.0;0.475097823
1599;0.00011507666068886029;2.5e-05;0.0;0.000213821;0.000114155;0.352285576;0.074476338;0.0534;0.089116143;0.513089005;0.127809586;0.0;0.736104554
1600;0.0001129673357282944;3.83e-05;0.0;0.00022322;0.000114155;0.22371184;0.070888285;0.152;0.121865108;0.525596277;0.082233002;0.0;0.789617501
1601;0.00011082211323935362;7.92e-05;0.0;0.00022322;0.000114155;0.088192538;0.088731575;0.1936;0.118212807;0.522396742;0.024411662;0.0;0.186361046
1602;0.00010955649525177795;0.000136401;0.0;0.000164478;0.000114155;0.014052657;0.094647013;0.1904;0.183954225;0.545375218;0.001110781;0.004746857;0.0226491
1603;0.00011181159639327643;0.000163215;0.0;0.000117484;0.000114155;0.0;0.103083786;0.1493;0.503287071;0.612080667;0.001698753;0.0;0.0
1604;0.00011540123417458311;0.000176919;0.0;8.81e-05;0.000114155;0.0;0.104732351;0.2165;0.534088142;0.615474113;0.034824057;0.0;0.0
1605;0.00011455085394311295;0.000188086;0.0;5.87e-05;0.000114155;0.0;0.114623739;0.2867;0.386900414;0.598216017;0.057486408;0.0;0.0
1606;0.00011283041887327484;0.000201074;0.0;3.76e-05;0.000114155;0.0;0.134600466;0.3103;0.381908936;0.596955594;0.041126897;0.0;0.0
1607;0.0001130119775264016;0.000208662;0.0;2.35e-05;0.000114155;0.0;0.146916214;0.3225;0.285609934;0.584836145;0.016678117;0.0;0.0
1608;0.00011358932944109749;0.000214798;0.0;9.4e-06;0.000114155;0.0;0.1571955;0.3911;0.175919162;0.555652511;0.001337349;0.0;0.0
1609;0.00011227182111603122;0.000220484;0.0;5.87e-06;0.000114155;0.0;0.150019395;0.4215;0.157901144;0.529571456;0.015498813;0.0;0.0
1610;0.00011117878739948859;0.000224636;0.0;2.35e-06;0.000114155;0.0;0.150213344;0.4041;0.14183102;0.51386465;0.076556117;0.0;0.0
1611;0.00011052296716956302;0.000228563;0.0;1.17e-06;0.000114155;0.0;0.145655547;0.2841;0.111638666;0.508435137;0.095101981;0.0;0.0
1612;0.00010899271996640334;0.000232449;0.0;1.41e-05;0.000114155;0.0;0.126454616;0.1741;0.112734356;0.501163467;0.06203209;0.0;0.0
1613;0.00010857851771592402;0.000235476;0.0;3.76e-05;0.000114155;0.0;0.101726144;0.125;0.140978817;0.499515222;0.01853377;0.0;0.0
1614;0.00011021231548170353;0.000238421;0.0;9.4e-05;0.000114155;0.0;0.088440652;0.0809;0.305088873;0.54072135;0.001007787;0.0;0.0
1615;0.00011378538517299103;0.000233778;0.0;0.0001821;0.000114155;0.022451946;0.078840186;0.0633;0.422327733;0.575528408;0.000827111;0.0;0.0
1616;0.0001168468000287559;0.000208089;0.0;0.000158603;0.000114155;0.10176062;0.072827773;0.0627;0.456172389;0.607523754;0.023941865;0.0;0.207450638
1617;0.00011870656813340802;0.000181357;0.0;0.000146855;0.000114155;0.213858827;0.066233514;0.0397;0.489164841;0.639228234;0.043086904;0.0;0.664187595
1618;0.000120045246795721;0.000151332;0.0;0.000164478;0.000114155;0.309481505;0.056148177;0.0232;0.455563672;0.636416521;0.032684134;0.0;0.487676658
1619;0.00012057554073251522;0.000123434;0.0;0.000187974;0.000114155;0.393797448;0.052560124;0.0146;0.417336255;0.62390925;0.014454764;0.0;0.736396387
1620;0.00012120386253525619;9.79e-05;0.0;0.000206772;0.000114155;0.433047973;0.051008534;0.0088;0.352447042;0.63205352;0.001337349;0.0;0.750583193
1621;0.00012156088186393322;7.91e-05;0.0;0.000187974;0.000114155;0.440639638;0.053626843;0.0186;0.360603847;0.621291449;0.009992751;0.0;0.471720986
1622;0.00012097800725256428;6.97e-05;0.0;0.000190324;0.000114155;0.391697626;0.059057409;0.0357;0.317628439;0.572425829;0.052679199;0.0;0.455534404
1623;0.00011994342207581152;6.95e-05;0.0;0.000213821;0.000114155;0.293005976;0.0564391;0.0483;0.260043828;0.559433779;0.064631382;0.0;0.521190007
1624;0.00011817247734265109;7.91e-05;0.0;0.00022322;0.000114155;0.181069294;0.05003879;0.0439;0.298149501;0.565735893;0.04300571;0.002139429;0.765945672
1625;0.00011653085575658475;0.000107031;0.0;0.00022322;0.000114155;0.069455661;0.044511249;0.042;0.335159484;0.60034904;0.012969161;0.0;0.414483254
1626;0.00011542896271412907;0.00014356;0.0;0.000164478;0.000114155;0.013083508;0.043735454;0.0588;0.375456538;0.627884429;0.000895919;0.004546286;0.0
1627;0.00011730265261664453;0.000160925;0.0;0.000117484;0.000114155;0.0;0.048293251;0.074;0.556854151;0.652802017;0.000264322;0.0;0.0
1628;0.00011990798477215938;0.00017289;0.0;8.81e-05;0.000114155;0.0;0.051202483;0.0855;0.497930363;0.639809967;0.014435159;0.0;0.0
1629;0.0001176276863270901;0.000183321;0.0;5.87e-05;0.000114155;0.0;0.053626843;0.091;0.297540784;0.598991662;0.029594027;0.0;0.0
1630;0.00011521530338659017;0.0001905;0.0;3.76e-05;0.000114155;0.0;0.054984484;0.0959;0.362795228;0.604130308;0.024397757;0.0;0.0
1631;0.0001152067892292192;0.000195265;0.0;2.35e-05;0.000114155;0.0;0.058960434;0.1053;0.374726077;0.596955594;0.012121684;0.0;0.0
1632;0.00011562973574943085;0.000199581;0.0;9.4e-06;0.000114155;0.0;0.05886346;0.1084;0.227781836;0.554876866;0.001337349;0.0;0.0
1633;0.00011405461663580258;0.000203508;0.0;5.87e-06;0.000114155;0.0;0.054790535;0.093;0.149135622;0.54159395;0.006984627;0.0;0.0
1634;0.00011331687640522665;0.000208232;0.0;2.35e-06;0.000114155;0.0;0.051687355;0.074;0.11687363;0.529668412;0.039074813;0.0;0.0
1635;0.00011252575010681116;0.000213407;0.0;1.17e-06;0.000114155;0.0;0.051105508;0.0621;0.110908206;0.522299787;0.047407918;0.0;0.0
1636;0.00011100620312845554;0.00021672;0.0;1.41e-05;0.000114155;0.0;0.048390225;0.0727;0.109082055;0.517452007;0.032113099;0.0;0.0
1637;0.00011058049525990736;0.000219134;0.0;3.76e-05;0.000114155;0.0;0.047226532;0.1225;0.158753348;0.520942408;0.009764499;0.0;0.0
1638;0.00011194966381010287;0.000221302;0.0;9.4e-05;0.000114155;0.0;0.050426687;0.176;0.391404918;0.56030638;0.000821299;0.0;0.0
1639;0.00011553124765876133;0.00021488;0.0;0.0001821;0.000114155;0.024390244;0.05488751;0.1957;0.589116143;0.607717665;7.93e-05;0.0;0.0
1640;0.00011926355510412198;0.000184098;0.0;0.000158603;0.000114155;0.108383137;0.060899922;0.1511;0.579620161;0.635640877;0.009465607;0.0;0.0
1641;0.00012106314882627391;0.000154195;0.0;0.000146855;0.000114155;0.224680989;0.0564391;0.098;0.547114682;0.632635253;0.021915224;0.001125429;0.517701553
1642;0.0001222624944537729;0.000119282;0.0;0.000164478;0.000114155;0.314973348;0.049553918;0.1258;0.474555637;0.624297072;0.01942738;0.0;0.368327998
1643;0.00012253471737728238;9.3e-05;0.0;0.000187974;0.000114155;0.399773865;0.046256788;0.0959;0.423179937;0.613438045;0.010618752;0.0;0.104627656
1644;0.0001226892378279473;7.6e-05;0.0;0.000206772;0.000114155;0.432563399;0.042183863;0.0746;0.370586803;0.597537328;0.001337349;0.0;0.790796293
1645;0.00012259293580471086;6.59e-05;0.0;0.000187974;0.000114155;0.4312712;0.043638479;0.0703;0.336255174;0.595792127;0.004256795;0.0;0.572381902
1646;0.00012188683602382431;6.17e-05;0.0;0.000190324;0.000114155;0.389920853;0.047517455;0.0771;0.296932067;0.566220671;0.026118836;0.032002286;0.411265676
1647;0.00012097305983679468;6.5e-05;0.0;0.000213821;0.000114155;0.308027782;0.052366175;0.0973;0.238373509;0.550513865;0.031154399;0.0;0.474148018
1648;0.00011941542926263109;7.54e-05;0.0;0.00022322;0.000114155;0.187530286;0.059251358;0.1317;0.232895057;0.559239868;0.021683091;0.0;0.45325635
1649;0.00011794443599252607;9.94e-05;0.0;0.00022322;0.000114155;0.072524633;0.064197052;0.2065;0.286462138;0.573492341;0.006675303;0.0;0.763074105
1650;0.00011666029395985952;0.000140246;0.0;0.000164478;0.000114155;0.012760459;0.076706749;0.3669;0.406379352;0.613438045;0.000737371;0.0;0.0
1651;0.00011803613576853497;0.000159554;0.0;0.000117484;0.000114155;0.0;0.105799069;0.5004;0.5651327;0.651056816;5.38e-06;0.0;0.0
1652;0.00012041917938295927;0.000170169;0.0;8.81e-05;0.000114155;0.0;0.12897595;0.5062;0.452276601;0.638452589;0.005195201;0.0;0.0
1653;0.0001180326840831143;0.000179803;0.0;5.87e-05;0.000114155;0.0;0.138188518;0.4683;0.359142927;0.60190033;0.014612236;0.0;0.0
1654;0.00011550892675970773;0.000189088;0.0;3.76e-05;0.000114155;0.0;0.144200931;0.4669;0.378743609;0.596470816;0.014415573;0.0;0.0
1655;0.00011525844945434843;0.000197106;0.0;2.35e-05;0.000114155;0.0;0.146916214;0.4771;0.393231069;0.59045957;0.008985877;0.0;0.0
1656;0.00011557565934450718;0.000203365;0.0;9.4e-06;0.000114155;0.0;0.156322731;0.4727;0.278427076;0.54401784;0.001337349;0.0;0.0
1657;0.00011385119730834497;0.000207476;0.0;5.87e-06;0.000114155;0.0;0.16378976;0.4698;0.202824446;0.526759744;0.003537621;0.0;0.0
1658;0.0001123178435883067;0.000212548;0.0;2.35e-06;0.000114155;0.0;0.170384019;0.4186;0.144022401;0.519100252;0.022542331;0.0;0.0
1659;0.00011145492223314146;0.000217109;0.0;1.17e-06;0.000114155;0.0;0.154577192;0.3825;0.136839542;0.512313361;0.026705096;0.0;0.0
1660;0.00010990166379384405;0.000221343;0.0;1.41e-05;0.000114155;0.0;0.146043445;0.4143;0.119186754;0.510955982;0.018789565;0.0;0.0
1661;0.00010945294468915813;0.000224881;0.0;3.76e-05;0.000114155;0.0;0.141000776;0.4317;0.213659606;0.51299205;0.005813066;0.0;0.0
1662;0.00011077609076707815;0.000228215;0.0;9.4e-05;0.000114155;0.0;0.141582622;0.4595;0.368395422;0.551871243;0.000710722;0.0;0.0
1663;0.00011421765124383847;0.000225597;0.0;0.0001821;0.000114155;0.022290422;0.149534523;0.439;0.525079133;0.601997285;7.37e-07;0.0;0.0
1664;0.00011756014834902583;0.000203037;0.0;0.000158603;0.000114155;0.099660798;0.140612878;0.2589;0.510226443;0.621000582;0.004127897;0.0;0.0
1665;0.00011979120274876035;0.000170067;0.0;0.000146855;0.000114155;0.228557584;0.104441428;0.1225;0.442537132;0.613438045;0.012598722;0.023411143;0.052168387
1666;0.00012118982568121217;0.000126379;0.0;0.000164478;0.000114155;0.3530932;0.090768037;0.1107;0.367177989;0.6100446;0.012960041;0.0;0.34972224
1667;0.00012172046478654845;8.68e-05;0.0;0.000187974;0.000114155;0.442254886;0.087373933;0.1153;0.349281714;0.605875509;0.008481331;0.133368857;0.818718419
1668;0.00012209071557600467;6.28e-05;0.0;0.000206772;0.000114155;0.483443709;0.085822343;0.1031;0.318358899;0.582703122;0.001337349;0.026642571;0.833804143
1669;0.00012219495647570864;4.82e-05;0.0;0.000187974;0.000114155;0.474075271;0.084755625;0.0889;0.252252252;0.5563312;0.003537621;0.0;0.565437298
1670;0.00012143604590788598;4.16e-05;0.0;0.000190324;0.000114155;0.42755613;0.074767261;0.0679;0.226807889;0.525984099;0.022542331;0.360259714;0.590868939
1671;0.00012041423196718967;4.35e-05;0.0;0.000213821;0.000114155;0.34937813;0.073312645;0.0498;0.201120039;0.519972852;0.026705096;0.541164;0.037952324
1672;0.00011869011509956951;5.51e-05;0.0;0.00022322;0.000114155;0.223065741;0.076027929;0.0336;0.208059411;0.527826256;0.018789565;0.637204286;0.881551048
1673;0.00011684081710736009;8.65e-05;0.0;0.00022322;0.000114155;0.090938459;0.081749418;0.0332;0.257121987;0.564087648;0.005813066;0.519023143;0.696541051
1674;0.00011485839911409383;0.000145278;0.0;0.000164478;0.000114155;0.015183331;0.095810706;0.091;0.392622352;0.610529378;0.000710722;0.243594;0.070425838
1675;0.00011623366564186584;0.000169678;0.0;0.000117484;0.000114155;0.0;0.123351435;0.1652;0.587289993;0.649311615;7.37e-07;0.0;0.0
1676;0.00011898109218053124;0.000183382;0.0;8.81e-05;0.000114155;0.0;0.15321955;0.1925;0.476381787;0.637289122;0.004127897;0.0;0.0
1677;0.0001166015002515276;0.00019731;0.0;5.87e-05;0.000114155;0.0;0.173681148;0.2098;0.298879961;0.604712042;0.012598722;0.0;0.0
1678;0.00011411939326553033;0.000209869;0.0;3.76e-05;0.000114155;0.0;0.183960434;0.2043;0.315680545;0.593271282;0.012960041;0.0;0.0
1679;0.00011378561528535241;0.000222999;0.0;2.35e-05;0.000114155;0.0;0.186966641;0.1701;0.388970051;0.573686252;0.008481331;0.0;0.0
1680;0.00011399904450052995;0.000235783;0.0;9.4e-06;0.000114155;0.0;0.193076028;0.1169;0.316167519;0.528407989;0.001337349;0.0;0.0
1681;0.00011232934920637557;0.000247093;0.0;5.87e-06;0.000114155;0.0;0.192785105;0.0679;0.210494278;0.498933489;0.005508652;0.0;0.0
1682;0.00011081060762128475;0.000256727;0.0;2.35e-06;0.000114155;0.0;0.203064391;0.0513;0.17908449;0.502326934;0.032163215;0.0;0.0
1683;0.000109993708738395;0.000265746;0.0;1.17e-06;0.000114155;0.0;0.209367727;0.0703;0.155588021;0.496024821;0.038714359;0.0;0.0
1684;0.00010845195591716646;0.000273457;0.0;1.41e-05;0.000114155;0.0;0.206070597;0.1217;0.132578525;0.489722707;0.026557717;0.0;0.0
1685;0.00010784215815951636;0.000281495;0.0;3.76e-05;0.000114155;0.0;0.225174554;0.1801;0.166666667;0.502036068;0.00812225;0.0;0.0
1686;0.00010913078738322978;0.000290474;0.0;9.4e-05;0.000114155;0.0;0.234871994;0.2467;0.351473095;0.556428156;0.000778582;0.0;0.0
1687;0.00011270673347903451;0.000284379;0.0;0.0001821;0.000114155;0.028751413;0.231380915;0.3542;0.567932798;0.616734536;2.77e-05;0.0;0.0
1688;0.00011665914339805264;0.000246991;0.0;0.000158603;0.000114155;0.124858666;0.217707525;0.3077;0.5651327;0.640294745;0.00711832;0.0;0.235745571
1689;0.0001188205888084705;0.000203569;0.0;0.000146855;0.000114155;0.258924245;0.153510473;0.1502;0.545653762;0.629144852;0.018017805;0.0;0.644375588
1690;0.00012053273983329903;0.000148244;0.0;0.000164478;0.000114155;0.370376353;0.134503491;0.1831;0.453128805;0.624684894;0.016797065;0.046354286;0.547820552
1691;0.00012103634073617346;0.00011063;0.0;0.000187974;0.000114155;0.454369246;0.161268425;0.2638;0.377039201;0.619158425;0.009779606;0.0;0.744432998
1692;0.00012128693309771344;8.68e-05;0.0;0.000206772;0.000114155;0.504764981;0.184639255;0.2396;0.305332359;0.603451619;0.001337349;0.738091714;0.759526299
1693;0.00012125299152441026;7.15e-05;0.0;0.000187974;0.000114155;0.516879341;0.200058185;0.1873;0.216824933;0.567287183;0.009333119;0.644146286;0.49064518
1694;0.00012044575736069837;6.49e-05;0.0;0.000190324;0.000114155;0.477467291;0.183184639;0.1368;0.198076455;0.540236572;0.049739769;0.005259429;0.686888175
1695;0.00011934144813844825;6.75e-05;0.0;0.000213821;0.000114155;0.378129543;0.164371606;0.0916;0.156561967;0.531316657;0.060899582;0.062188286;0.782983167
1696;0.00011760651598984337;7.94e-05;0.0;0.00022322;0.000114155;0.235987724;0.154868115;0.0816;0.220598977;0.533352725;0.040656133;0.0;0.463892843
1697;0.00011576619237972764;0.000113494;0.0;0.00022322;0.000114155;0.093845905;0.1571955;0.1145;0.261261261;0.552549932;0.012279334;0.0;0.247832991
1698;0.00011384981663417672;0.00017291;0.0;0.000164478;0.000114155;0.016798579;0.173099302;0.2131;0.394935476;0.621776227;0.000880648;0.012134571;0.063536038
1699;0.00011553423911945925;0.000195286;0.0;0.000117484;0.000114155;0.0;0.223816912;0.2552;0.614803993;0.648729882;0.000215299;0.0;0.0
1700;0.000118290409927857;0.000206903;0.0;8.81e-05;0.000114155;0.0;0.265321955;0.2176;0.413683954;0.63379872;0.013328202;0.0;0.0
1701;0.00011612884946125842;0.000219032;0.0;5.87e-05;0.000114155;0.0;0.281322731;0.1862;0.261504748;0.605681598;0.027934221;0.0;0.0
1702;0.00011372682157702049;0.000228849;0.0;3.76e-05;0.000114155;0.0;0.270267649;0.1539;0.28000974;0.584545278;0.023342893;0.0;0.0
1703;0.0001134967092156431;0.000238073;0.0;2.35e-05;0.000114155;0.0;0.27094647;0.1557;0.313489165;0.564863293;0.011810443;0.0;0.0
1704;0.00011389100674686327;0.000247441;0.0;9.4e-06;0.000114155;0.0;0.237490303;0.1721;0.225103482;0.521524142;0.001337349;0.0;0.0
1705;0.00011226031549796235;0.000256174;0.0;5.87e-06;0.000114155;0.0;0.202288596;0.1576;0.175432189;0.493116153;0.016420544;0.0;0.0
1706;0.00011083361885742249;0.000264131;0.0;2.35e-06;0.000114155;0.0;0.183572537;0.1595;0.176649623;0.469362032;0.0804645;0.0;0.0
1707;0.00011006274244680822;0.000271085;0.0;1.17e-06;0.000114155;0.0;0.179208689;0.2098;0.120038958;0.466356409;0.100111263;0.0;0.0
1708;0.00010855550647978629;0.00027718;0.0;1.41e-05;0.000114155;0.0;0.183087665;0.3514;0.106890675;0.46325383;0.065138398;0.0;0.0
1709;0.00010816431546544472;0.000279593;0.0;3.76e-05;0.000114155;0.0;0.188518231;0.512;0.144631118;0.490013574;0.019439326;0.0;0.0
1710;0.00010970606828667327;0.000280718;0.0;9.4e-05;0.000114155;0.0;0.196082234;0.6544;0.314950085;0.540042661;0.001024491;0.0;0.0
1711;0.00011322425617977226;0.000269428;0.0;0.0001821;0.000114155;0.026328541;0.206846393;0.7618;0.500121743;0.601803374;0.000944379;0.0;0.0
1712;0.00011686049171425786;0.000239689;0.0;0.000158603;0.000114155;0.103537393;0.19511249;0.7834;0.579376674;0.630308319;0.025569897;0.006641143;0.0
1713;0.00011873268588642436;0.000208703;0.0;0.000146855;0.000114155;0.208043935;0.165244376;0.7608;0.585098612;0.636416521;0.045296952;0.179121429;0.180036851
1714;0.00012017077308885237;0.000173462;0.0;0.000164478;0.000114155;0.288321757;0.1571955;0.7126;0.440589238;0.630599186;0.034002302;0.391548857;0.144225594
1715;0.00012051156949605228;0.000144112;0.0;0.000187974;0.000114155;0.355516072;0.159328937;0.6909;0.373630387;0.616249758;0.014810679;0.445313143;0.579820099
1716;0.00012086387152132109;0.000124354;0.0;0.000206772;0.000114155;0.390890002;0.175911559;0.7025;0.319941563;0.604227264;0.001337349;0.606617143;0.685800557
1717;0.00012105601534307123;0.000115928;0.0;0.000187974;0.000114155;0.373606849;0.180081459;0.7437;0.304114926;0.58076401;0.027721756;0.810932571;0.237547731
1718;0.00012021311376334583;0.000115457;0.0;0.000190324;0.000114155;0.3140042;0.173681148;0.7816;0.292184076;0.534225325;0.127098062;0.883717714;0.23345661
1719;0.00011900801532681239;0.000121287;0.0;0.000213821;0.000114155;0.237118398;0.174553918;0.8017;0.247139031;0.516191584;0.16019663;0.8268;0.0
1720;0.00011732877036966087;0.00013409;0.0;0.00022322;0.000114155;0.153610079;0.182796742;0.8132;0.243608473;0.514834206;0.102083783;0.629248286;0.425961637
1721;0.00011585662653774897;0.000159697;0.0;0.00022322;0.000114155;0.064448393;0.186093871;0.7343;0.312271731;0.541303083;0.030166901;0.494252571;0.0
1722;0.00011495723237330542;0.000194692;0.0;0.000164478;0.000114155;0.014214182;0.198312646;0.6008;0.458972486;0.6109172;0.001201785;0.218522571;0.0
1723;0.00011648115148652722;0.000211525;0.0;0.000117484;0.000114155;0.0;0.218192397;0.5691;0.665084003;0.650862905;0.002775148;0.0;0.0
1724;0.00011862959554852729;0.000222059;0.0;8.81e-05;0.000114155;0.0;0.249515128;0.5422;0.476747017;0.633410898;0.046078402;0.0;0.0
1725;0.00011653775912742605;0.000233185;0.0;5.87e-05;0.000114155;0.0;0.270849496;0.4157;0.301314828;0.613050223;0.071687197;0.0;0.0
1726;0.0001142009680976386;0.000244312;0.0;3.76e-05;0.000114155;0.0;0.273661753;0.2713;0.342707572;0.597246461;0.049183068;0.0;0.0
1727;0.00011414274967021014;0.000256072;0.0;2.35e-05;0.000114155;0.0;0.272982933;0.2601;0.38531775;0.5823153;0.018696278;0.0;0.0
1728;0.00011447019956045016;0.000266339;0.0;9.4e-06;0.000114155;0.0;0.256982157;0.3117;0.220842464;0.532286213;0.001337349;0.0;0.0
1729;0.00011247892224127086;0.000273825;0.0;5.87e-06;0.000114155;0.0;0.2378782;0.3782;0.143900657;0.488365329;0.043290336;0.0;0.0
1730;0.00011090265256583571;0.000278754;0.0;2.35e-06;0.000114155;0.0;0.232932506;0.3697;0.131969808;0.461605585;0.188965608;0.0;0.0
1731;0.00011003973121067047;0.00028215;0.0;1.17e-06;0.000114155;0.0;0.228277735;0.3361;0.122352082;0.453655226;0.240503387;0.0;0.0
1732;0.00010826786602806454;0.000286608;0.0;1.41e-05;0.000114155;0.0;0.219840962;0.3598;0.122230338;0.452879581;0.150877869;0.0;0.0
1733;0.00010741645029096818;0.000290781;0.0;3.76e-05;0.000114155;0.0;0.215089216;0.4274;0.110421232;0.448322668;0.044255045;0.0;0.0
1734;0.00010779613568724087;0.000294319;0.0;9.4e-05;0.000114155;0.0;0.22090768;0.512;0.165936207;0.473531123;0.001398437;0.0;0.0
