,ELECTRICITY,HEAT_LOW_T_SH,SPACE_COOLING,MOBILITY_PASSENGER,MOBILITY_FREIGHT,PV,WIND_ONSHORE,WIND_OFFSHORE,HYDRO_DAM,HYDRO_RIVER,TIDAL,SOLAR,CSP
2017-12-12 18:00:00+00:00,0.00014418187469473562,0.0002977942269633893,0.0,5.87e-06,0.00011415525114155251,0.0,0.1182,0.0001,0.8142850707464175,0.42096492529647417,0.0001,0.0,0.0
2017-12-12 19:00:00+00:00,0.00014506245003440512,0.00030005042221788316,0.0,2.35e-06,0.00011415525114155251,0.0,0.1225,0.0001,0.8128111427364685,0.42096492529647417,0.0001,0.0,0.0
2017-12-12 20:00:00+00:00,0.000141328585040556,0.0003020390421338459,0.0,1.17e-06,0.00011415525114155251,0.0,0.1271,0.0001,0.8113372147265194,0.42096492529647417,0.0001,0.0,0.0
2017-12-12 21:00:00+00:00,0.00012824534865768644,0.0003039613033658529,0.0,1.41e-05,0.00011415525114155251,0.0,0.1274,0.0001,0.8098632867165704,0.42096492529647417,0.0001,0.0,0.0
2017-12-12 22:00:00+00:00,0.00011184857382057155,0.0003056149189579748,0.0,3.76e-05,0.00011415525114155251,0.0,0.1278,0.0001,0.8083893587066212,0.42096492529647417,0.0001,0.0,0.0
2017-12-12 23:00:00+00:00,9.977836524700946e-05,0.0003069388817330264,0.0,9.4e-05,0.00011415525114155251,0.0,0.1275,0.0001,0.8069154306966722,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 00:00:00+00:00,8.904081535349817e-05,0.0003079064341571547,0.0,0.0001821,0.00011415525114155251,0.0,0.1271,0.0001,0.8054415026867231,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 01:00:00+00:00,8.257006233763536e-05,0.0003083677340407822,0.0,0.000158603,0.00011415525114155251,0.0,0.136,0.0001,0.803967574676774,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 02:00:00+00:00,8.03952666352653e-05,0.0003083869994651564,0.0,0.000146855,0.00011415525114155251,0.0,0.1473,0.0001,0.802493646666825,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 03:00:00+00:00,7.995078587452441e-05,0.00030800383158037997,0.0,0.000164478,0.00011415525114155251,0.0,0.1492,0.0001,0.8010197186568759,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 04:00:00+00:00,8.31257050737565e-05,0.0003071518717024971,0.0,0.000187974,0.00011415525114155251,0.0,0.155,0.0001,0.7995457906469269,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 05:00:00+00:00,9.629068775055498e-05,0.00030592423604931676,0.0,0.000206772,0.00011415525114155251,0.0,0.162,0.0001,0.7980718626369778,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 06:00:00+00:00,0.00012006335997617646,0.0003043198543194845,0.0,0.000187974,0.00011415525114155251,0.058,0.1628,0.0001,0.7965979346270288,0.42096492529647417,0.0001,1.1e-06,0.0
2017-12-13 07:00:00+00:00,0.00013491081301843024,0.0003023248125953971,0.0,0.000190324,0.00011415525114155251,0.176,0.1583,0.0001,0.7951240066170797,0.42096492529647417,0.0001,0.0062438,0.0
2017-12-13 08:00:00+00:00,0.00013962061489186932,0.00029998941504069806,0.0,0.000213821,0.00011415525114155251,0.294,0.179,0.0001,0.7936500786071307,0.42096492529647417,0.0001,0.043632000000000004,0.1058309356204724
2017-12-13 09:00:00+00:00,0.0001410096315000013,0.0002977492743065161,0.0,0.00022322,0.00011415525114155251,0.374,0.1756,0.0001,0.7921761505971816,0.42096492529647417,0.0001,0.0815629,0.6046747066542341
2017-12-13 10:00:00+00:00,0.00014021782187406128,0.0002955947576806642,0.0,0.00022322,0.00011415525114155251,0.404,0.1518,0.0001,0.7907022225872324,0.42096492529647417,0.0001,0.1191873,0.5914439544869915
2017-12-13 11:00:00+00:00,0.00013931829806487715,0.0002934520143697075,0.0,0.000164478,0.00011415525114155251,0.377,0.1384,0.0001,0.7892282945772834,0.42096492529647417,0.0001,0.1587736,0.5678803482798167
2017-12-13 12:00:00+00:00,0.00013888433507936435,0.00029133923949666636,0.0,0.000117484,0.00011415525114155251,0.299,0.1339,0.0001,0.7877543665673343,0.42096492529647417,0.0001,0.16480699999999998,0.5436529455552725
2017-12-13 13:00:00+00:00,0.00013403609682969905,0.00028926499547237365,0.0,8.81e-05,0.00011415525114155251,0.176,0.1232,0.0001,0.7862804385573853,0.42096492529647417,0.0001,0.1277713,0.530179650415861
2017-12-13 14:00:00+00:00,0.00013284815242682775,0.00028691889490413343,0.0,5.87e-05,0.00011415525114155251,0.051,0.1247,0.0001,0.7848065105474362,0.42096492529647417,0.0001,0.0750471,0.5539057974828598
2017-12-13 15:00:00+00:00,0.00013245370324256272,0.00028322100372563444,0.0,3.76e-05,0.00011415525114155251,0.0,0.1404,0.0001,0.7833325825374872,0.42096492529647417,0.0001,0.0196483,0.4631574698751346
2017-12-13 16:00:00+00:00,0.00013640010441806361,0.00027833079683864094,0.0,2.35e-05,0.00011415525114155251,0.0,0.1546,0.0001,0.7818586545275381,0.42096492529647417,0.0001,0.0002307,0.295003705585655
2017-12-13 17:00:00+00:00,0.0001453734421939798,0.0002730777577925995,0.0,9.4e-06,0.00011415525114155251,0.0,0.1701,0.0001,0.780384726517589,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 18:00:00+00:00,0.0001475579175679368,0.00026760209606490015,0.0,5.87e-06,0.00011415525114155251,0.0,0.1878,0.0001,0.7789107985076399,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 19:00:00+00:00,0.00014816515454308844,0.0002619701703394986,0.0,2.35e-06,0.00011415525114155251,0.0,0.2131,0.0001,0.7774368704976908,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 20:00:00+00:00,0.00014453900948149513,0.00025625797201253786,0.0,1.17e-06,0.00011415525114155251,0.0,0.2513,0.0001,0.7759629424877418,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 21:00:00+00:00,0.00013136782368500856,0.00025050403193276624,0.0,1.41e-05,0.00011415525114155251,0.0,0.2796,0.0001,0.7744890144777927,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 22:00:00+00:00,0.00011518395048531365,0.0002449844878495478,0.0,3.76e-05,0.00011415525114155251,0.0,0.2975,0.0001,0.7730150864678437,0.42096492529647417,0.0001,0.0,0.0
2017-12-13 23:00:00+00:00,0.00010232481175069768,0.00023947350617716233,0.0,9.4e-05,0.00011415525114155251,0.0,0.3005,0.0001,0.7715411584578946,0.42096492529647417,0.0001,0.0,0.0
2017-12-14 00:00:00+00:00,9.23543988944195e-05,0.00023399677414810889,0.0,0.0001821,0.00011415525114155251,0.0,0.2947,0.0001,0.7700672304479456,0.42096492529647417,0.0001,0.0,0.0
2017-12-14 01:00:00+00:00,8.6047427315379e-05,0.00022886039794966687,0.0,0.000158603,0.00011415525114155251,0.0,0.2838,0.0001,0.7685933024379965,0.42096492529647417,0.0001,0.0,0.0
2017-12-14 02:00:00+00:00,8.435488244448977e-05,0.00022430733598922262,0.0,0.000146855,0.00011415525114155251,0.0,0.2779,0.0001,0.7671193744280475,0.42096492529647417,0.0001,0.0,0.0
2017-12-14 03:00:00+00:00,8.41106678796978e-05,0.0002201930975839692,0.0,0.000164478,0.00011415525114155251,0.0,0.2811,0.0001,0.7656454464180984,0.42096492529647417,0.0001,0.0,0.0
2017-12-14 04:00:00+00:00,8.750031510447852e-05,0.00021640316048901546,0.0,0.000187974,0.00011415525114155251,0.0,0.2726,0.0001,0.7641715184081492,0.42096492529647417,0.0001,0.0,0.0
2017-12-14 05:00:00+00:00,0.00010058368410464916,0.00021294180590977787,0.0,0.000206772,0.00011415525114155251,0.0,0.2527,0.0001,0.7626975903982002,0.42096492529647417,0.0001,0.0,0.0
2017-12-14 06:00:00+00:00,0.00012353998735854585,0.00020984863499635896,0.0,0.000187974,0.00011415525114155251,0.065,0.2302,0.0001,0.7612236623882511,0.42096492529647417,0.0001,2.0000000000000002e-07,0.0
2017-12-14 07:00:00+00:00,0.00013785411731952567,0.00020720820155573457,0.0,0.000190324,0.00011415525114155251,0.216,0.2049,0.0001,0.759749734378302,0.42096492529647417,0.0001,0.0033296999999999997,0.0
2017-12-14 08:00:00+00:00,0.0001422992437575892,0.00020516606657206566,0.0,0.000213821,0.00011415525114155251,0.371,0.2452,0.0001,0.7582758063683529,0.42096492529647417,0.0001,0.0413212,0.113266277048524
2017-12-14 09:00:00+00:00,0.00014396232903816415,0.00020337438210526172,0.0,0.00022322,0.00011415525114155251,0.447,0.2752,0.0001,0.7568018783584038,0.42096492529647417,0.0001,0.0987293,0.0
2017-12-14 10:00:00+00:00,0.00014354845328930533,0.00020178498459438732,0.0,0.00022322,0.00011415525114155251,0.476,0.2821,0.0001,0.7553279503484548,0.42096492529647417,0.0001,0.15233860000000002,0.0
2017-12-14 11:00:00+00:00,0.00014252135605509535,0.00020054664592766562,0.0,0.000164478,0.00011415525114155251,0.451,0.2848,0.0001,0.7538540223385057,0.42096492529647417,0.0001,0.18261509999999997,0.0
2017-12-14 12:00:00+00:00,0.0001419255576164339,0.0001996390303793683,0.0,0.000117484,0.00011415525114155251,0.37,0.2928,0.0001,0.7523800943285567,0.42096492529647417,0.0001,0.17157479999999997,0.0
2017-12-14 13:00:00+00:00,0.00013769147463513795,0.0001989625999235618,0.0,8.81e-05,0.00011415525114155251,0.239,0.284,0.0001,0.7516561070513671,0.42096492529647417,0.0001,0.1314774,0.124652542023481
